#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
167	142682	ENTREZ_GENE	Zcchc14	AA792890|BDG29	10090	Mus musculus	2.39e-07	0.000177	1.9107	-	-	YES	BioGRID ORCS
167	319944	ENTREZ_GENE	Taf2	150kDa|4732460C16Rik|AI425886|CIF150|TAF2B|TAFII-150|TAFII150	10090	Mus musculus	2.39e-07	0.000177	2.6142	-	-	YES	BioGRID ORCS
167	20901	ENTREZ_GENE	Strap	AW557906|C78091|C79202|Unrip	10090	Mus musculus	2.39e-07	0.000177	1.3687	-	-	YES	BioGRID ORCS
167	110355	ENTREZ_GENE	Grk2	Adrbk-1|Adrbk1|Bark-1|beta ARK|betaARK1	10090	Mus musculus	2.39e-07	0.000177	1.5905	-	-	YES	BioGRID ORCS
167	56350	ENTREZ_GENE	Arl3	-	10090	Mus musculus	2.39e-07	0.000177	1.2422	-	-	YES	BioGRID ORCS
167	234740	ENTREZ_GENE	Tmem231	4932417I16Rik|Gm178	10090	Mus musculus	2.39e-07	0.000177	1.5257	-	-	YES	BioGRID ORCS
167	13548	ENTREZ_GENE	Dyrk1a	2310043O08Rik|D16Ertd272e|D16Ertd493e|Dyrk|Gm10783|Mnbh|Mp86|mmb	10090	Mus musculus	2.39e-07	0.000177	1.1312	-	-	YES	BioGRID ORCS
167	74081	ENTREZ_GENE	Cep350	4933409L06Rik|6430546F08Rik	10090	Mus musculus	2.39e-07	0.000177	1.0624	-	-	YES	BioGRID ORCS
167	14633	ENTREZ_GENE	Gli2	-	10090	Mus musculus	2.39e-07	0.000177	1.367	-	-	YES	BioGRID ORCS
167	66506	ENTREZ_GENE	Psmg3	1810042K04Rik|4930403H09Rik|AI303239	10090	Mus musculus	2.39e-07	0.000177	1.3002	-	-	YES	BioGRID ORCS
167	56445	ENTREZ_GENE	Dnaja2	1500017M13Rik|2010206B19Rik|DNAJ|DNJ3|Dnaj3|HIRIP4|PRO3015|mDj3	10090	Mus musculus	2.39e-07	0.000177	1.3238	-	-	YES	BioGRID ORCS
167	67042	ENTREZ_GENE	Ift27	2600013G09Rik|Rabl4	10090	Mus musculus	2.39e-07	0.000177	1.269	-	-	YES	BioGRID ORCS
167	319757	ENTREZ_GENE	Smo	E130215L21Rik|Smoh|bnb|smoothened	10090	Mus musculus	2.39e-07	0.000177	1.684	-	-	YES	BioGRID ORCS
167	12461	ENTREZ_GENE	Cct2	Cctb	10090	Mus musculus	2.39e-07	0.000177	1.8135	-	-	YES	BioGRID ORCS
167	12462	ENTREZ_GENE	Cct3	AL024092|Cctg|Tcp1-rs3|TriC-P5	10090	Mus musculus	2.39e-07	0.000177	1.4324	-	-	YES	BioGRID ORCS
167	66213	ENTREZ_GENE	Med7	1110063B05Rik|Crsp33|Crsp9	10090	Mus musculus	2.39e-07	0.000177	1.0867	-	-	YES	BioGRID ORCS
167	232987	ENTREZ_GENE	B9d2	stumpy	10090	Mus musculus	2.39e-07	0.000177	1.0071	-	-	YES	BioGRID ORCS
167	217935	ENTREZ_GENE	Wdr60	D430033N04Rik	10090	Mus musculus	2.39e-07	0.000177	1.0705	-	-	YES	BioGRID ORCS
167	102774	ENTREZ_GENE	Bbs4	AW537059|AW742241|D9Ertd464e	10090	Mus musculus	2.39e-07	0.000177	1.1649	-	-	YES	BioGRID ORCS
167	15469	ENTREZ_GENE	Prmt1	6720434D09Rik|AW214366|Hrmt1l2|Mrmt1	10090	Mus musculus	2.39e-07	0.000177	1.5038	-	-	YES	BioGRID ORCS
167	213081	ENTREZ_GENE	Wdr19	C330027H04Rik|D330023L08Rik|DYF2|Ift144|PWDMP|mKIAA1638	10090	Mus musculus	2.39e-07	0.000177	1.1937	-	-	YES	BioGRID ORCS
167	59056	ENTREZ_GENE	Evc	-	10090	Mus musculus	2.39e-07	0.000177	1.3264	-	-	YES	BioGRID ORCS
167	72399	ENTREZ_GENE	Brap	3010002G07Rik|BRAP2|IMP	10090	Mus musculus	2.39e-07	0.000177	2.0807	-	-	YES	BioGRID ORCS
167	70625	ENTREZ_GENE	Med26	5730493L18Rik|AI414941|AW495270|Crsp7	10090	Mus musculus	2.39e-07	0.000177	1.0678	-	-	YES	BioGRID ORCS
167	320129	ENTREZ_GENE	Grk3	4833444A01Rik|AI851927|AW551196|Adrbk-2|Adrbk2|Bark-2	10090	Mus musculus	2.39e-07	0.000177	0.99532	-	-	YES	BioGRID ORCS
167	97541	ENTREZ_GENE	Qars	1110018N24Rik|1200016L19Rik|C80286|GLNRS	10090	Mus musculus	2.39e-07	0.000177	2.2044	-	-	YES	BioGRID ORCS
167	13669	ENTREZ_GENE	Eif3a	A830012B05Rik|Csma|Eif3|Eif3s10|mKIAA0139	10090	Mus musculus	2.39e-07	0.000177	1.4916	-	-	YES	BioGRID ORCS
167	229524	ENTREZ_GENE	Msto1	BC008103|mst	10090	Mus musculus	2.39e-07	0.000177	1.0745	-	-	YES	BioGRID ORCS
167	228410	ENTREZ_GENE	Cstf3	4732468G05Rik|C79532|CstF-77	10090	Mus musculus	1.68e-06	0.001195	1.3507	-	-	YES	BioGRID ORCS
167	106633	ENTREZ_GENE	Ift140	AI661311|Tce5|Wdtc2|mKIAA0590	10090	Mus musculus	2.16e-06	0.001485	1.0125	-	-	YES	BioGRID ORCS
167	67661	ENTREZ_GENE	Ift172	4930553F24Rik|Slb|avc1|wim	10090	Mus musculus	2.63e-06	0.001702	1.2508	-	-	YES	BioGRID ORCS
167	66910	ENTREZ_GENE	Tmem107	1110004B13Rik|2810049P21Rik	10090	Mus musculus	2.63e-06	0.001702	1.0984	-	-	YES	BioGRID ORCS
167	19376	ENTREZ_GENE	Rab34	AI326479|Narr|Rah|Rah1	10090	Mus musculus	3.11e-06	0.00195	1.2398	-	-	YES	BioGRID ORCS
167	214162	ENTREZ_GENE	Kmt2a	6430520K01|ALL-1|All1|Cxxc7|HRX|HTRX1|Mll|Mll1|mKIAA4050	10090	Mus musculus	4.07e-06	0.002158	1.3704	-	-	YES	BioGRID ORCS
167	68642	ENTREZ_GENE	Tmem216	1110017C22Rik|2810441K11Rik|4921533J23Rik|A930021F15Rik|AI482550	10090	Mus musculus	4.07e-06	0.002158	0.98608	-	-	YES	BioGRID ORCS
167	108679	ENTREZ_GENE	Cops8	9430009J09Rik|AA408242|Csn8|Sgn8	10090	Mus musculus	4.07e-06	0.002158	1.0943	-	-	YES	BioGRID ORCS
167	52023	ENTREZ_GENE	Pibf1	-	10090	Mus musculus	4.07e-06	0.002158	0.86892	-	-	YES	BioGRID ORCS
167	268721	ENTREZ_GENE	Zswim8	2310021P13Rik|4832404P21Rik|Kiaa0913|mKIAA0913	10090	Mus musculus	4.07e-06	0.002158	1.2964	-	-	YES	BioGRID ORCS
