#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1410	103225315	ENTREZ_GENE	ARID1A	-	60711	Chlorocebus sabaeus	6.51890057	-	-	-	-	YES	BioGRID ORCS
1410	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	5.74158133	-	-	-	-	YES	BioGRID ORCS
1410	103242983	ENTREZ_GENE	JMJD6	-	60711	Chlorocebus sabaeus	5.366179697	-	-	-	-	YES	BioGRID ORCS
1410	103231639	ENTREZ_GENE	ACE2	-	60711	Chlorocebus sabaeus	5.193494348	-	-	-	-	YES	BioGRID ORCS
1410	103233917	ENTREZ_GENE	SMARCA4	-	60711	Chlorocebus sabaeus	4.955812373	-	-	-	-	YES	BioGRID ORCS
1410	103239961	ENTREZ_GENE	PHIP	-	60711	Chlorocebus sabaeus	4.885339337	-	-	-	-	YES	BioGRID ORCS
1410	103223923	ENTREZ_GENE	UBE2Q1	-	60711	Chlorocebus sabaeus	4.769975674	-	-	-	-	YES	BioGRID ORCS
1410	103231851	ENTREZ_GENE	KDM6A	-	60711	Chlorocebus sabaeus	4.726960816	-	-	-	-	YES	BioGRID ORCS
1410	103247047	ENTREZ_GENE	VPS16	-	60711	Chlorocebus sabaeus	4.676541416	-	-	-	-	YES	BioGRID ORCS
1410	103235320	ENTREZ_GENE	ZNF628	-	60711	Chlorocebus sabaeus	4.402224045	-	-	-	-	YES	BioGRID ORCS
1410	103242474	ENTREZ_GENE	RASD1	-	60711	Chlorocebus sabaeus	4.320605348	-	-	-	-	YES	BioGRID ORCS
1410	103228633	ENTREZ_GENE	SMARCC1	-	60711	Chlorocebus sabaeus	4.221869737	-	-	-	-	YES	BioGRID ORCS
1410	103214541	ENTREZ_GENE	LOC103214541	-	60711	Chlorocebus sabaeus	4.150940356	-	-	-	-	YES	BioGRID ORCS
1410	103225251	ENTREZ_GENE	FAM234A	-	60711	Chlorocebus sabaeus	4.060469062	-	-	-	-	YES	BioGRID ORCS
1410	103218720	ENTREZ_GENE	DYRK1A	-	60711	Chlorocebus sabaeus	3.996474768	-	-	-	-	YES	BioGRID ORCS
1410	103217315	ENTREZ_GENE	HAT1	-	60711	Chlorocebus sabaeus	3.814632816	-	-	-	-	YES	BioGRID ORCS
1410	103223769	ENTREZ_GENE	THBS4	-	60711	Chlorocebus sabaeus	3.788885224	-	-	-	-	YES	BioGRID ORCS
1410	103245809	ENTREZ_GENE	VPS18	-	60711	Chlorocebus sabaeus	3.704091967	-	-	-	-	YES	BioGRID ORCS
1410	103244446	ENTREZ_GENE	GRAMD2B	GRAMD3	60711	Chlorocebus sabaeus	3.70317051	-	-	-	-	YES	BioGRID ORCS
1410	103232589	ENTREZ_GENE	PHF6	-	60711	Chlorocebus sabaeus	3.629298738	-	-	-	-	YES	BioGRID ORCS
1410	103248617	ENTREZ_GENE	VPS11	-	60711	Chlorocebus sabaeus	3.596999591	-	-	-	-	YES	BioGRID ORCS
1410	103227232	ENTREZ_GENE	KCNH2	-	60711	Chlorocebus sabaeus	3.565429697	-	-	-	-	YES	BioGRID ORCS
1410	103238546	ENTREZ_GENE	RDH16	-	60711	Chlorocebus sabaeus	3.561718124	-	-	-	-	YES	BioGRID ORCS
1410	103226954	ENTREZ_GENE	CNOT4	-	60711	Chlorocebus sabaeus	3.560735932	-	-	-	-	YES	BioGRID ORCS
1410	103242730	ENTREZ_GENE	SLFN11	-	60711	Chlorocebus sabaeus	3.558507691	-	-	-	-	YES	BioGRID ORCS
1410	103229589	ENTREZ_GENE	DPF2	-	60711	Chlorocebus sabaeus	3.551329194	-	-	-	-	YES	BioGRID ORCS
1410	103243984	ENTREZ_GENE	BEND6	-	60711	Chlorocebus sabaeus	3.540319011	-	-	-	-	YES	BioGRID ORCS
1410	103221295	ENTREZ_GENE	LOC103221295	-	60711	Chlorocebus sabaeus	3.54002846	-	-	-	-	YES	BioGRID ORCS
1410	103224330	ENTREZ_GENE	LOC103224330	-	60711	Chlorocebus sabaeus	3.538943805	-	-	-	-	YES	BioGRID ORCS
1410	103238253	ENTREZ_GENE	KMT2D	-	60711	Chlorocebus sabaeus	3.523133965	-	-	-	-	YES	BioGRID ORCS
1410	103241998	ENTREZ_GENE	UBXN7	-	60711	Chlorocebus sabaeus	3.516174476	-	-	-	-	YES	BioGRID ORCS
1410	103214904	ENTREZ_GENE	LOC103214904	-	60711	Chlorocebus sabaeus	3.493322201	-	-	-	-	YES	BioGRID ORCS
1410	103235154	ENTREZ_GENE	LOC103235154	-	60711	Chlorocebus sabaeus	3.480264623	-	-	-	-	YES	BioGRID ORCS
1410	103218896	ENTREZ_GENE	MORN5	-	60711	Chlorocebus sabaeus	3.45741455	-	-	-	-	YES	BioGRID ORCS
1410	103227968	ENTREZ_GENE	SRGAP3	-	60711	Chlorocebus sabaeus	3.454063125	-	-	-	-	YES	BioGRID ORCS
1410	103231363	ENTREZ_GENE	RNASE2	-	60711	Chlorocebus sabaeus	3.443319243	-	-	-	-	YES	BioGRID ORCS
1410	103246724	ENTREZ_GENE	TFR2	-	60711	Chlorocebus sabaeus	3.439278254	-	-	-	-	YES	BioGRID ORCS
1410	103214389	ENTREZ_GENE	LCP1	-	60711	Chlorocebus sabaeus	3.433840169	-	-	-	-	YES	BioGRID ORCS
1410	103237926	ENTREZ_GENE	SUV39H2	-	60711	Chlorocebus sabaeus	3.389591941	-	-	-	-	YES	BioGRID ORCS
1410	103216525	ENTREZ_GENE	TECTB	-	60711	Chlorocebus sabaeus	3.38236058	-	-	-	-	YES	BioGRID ORCS
1410	103222428	ENTREZ_GENE	MYO5B	-	60711	Chlorocebus sabaeus	3.3757584	-	-	-	-	YES	BioGRID ORCS
1410	103217269	ENTREZ_GENE	PPIG	-	60711	Chlorocebus sabaeus	3.372619271	-	-	-	-	YES	BioGRID ORCS
1410	103246524	ENTREZ_GENE	ZNF721	-	60711	Chlorocebus sabaeus	3.359806253	-	-	-	-	YES	BioGRID ORCS
1410	103220978	ENTREZ_GENE	SH3YL1	-	60711	Chlorocebus sabaeus	3.354638187	-	-	-	-	YES	BioGRID ORCS
1410	103223708	ENTREZ_GENE	CD244	-	60711	Chlorocebus sabaeus	3.341398445	-	-	-	-	YES	BioGRID ORCS
1410	103220751	ENTREZ_GENE	MSGN1	-	60711	Chlorocebus sabaeus	3.337520294	-	-	-	-	YES	BioGRID ORCS
1410	103225109	ENTREZ_GENE	STK40	-	60711	Chlorocebus sabaeus	3.311224132	-	-	-	-	YES	BioGRID ORCS
1410	103217486	ENTREZ_GENE	ZC3H15	-	60711	Chlorocebus sabaeus	3.29197678	-	-	-	-	YES	BioGRID ORCS
1410	103218231	ENTREZ_GENE	LOC103218231	-	60711	Chlorocebus sabaeus	3.288829595	-	-	-	-	YES	BioGRID ORCS
1410	103234093	ENTREZ_GENE	LOC103234093	-	60711	Chlorocebus sabaeus	3.278002185	-	-	-	-	YES	BioGRID ORCS
1410	103220782	ENTREZ_GENE	LRATD1	FAM84A	60711	Chlorocebus sabaeus	3.238076443	-	-	-	-	YES	BioGRID ORCS
1410	103221523	ENTREZ_GENE	DHX29	-	60711	Chlorocebus sabaeus	3.237923341	-	-	-	-	YES	BioGRID ORCS
1410	103227235	ENTREZ_GENE	ATG9B	-	60711	Chlorocebus sabaeus	3.233684937	-	-	-	-	YES	BioGRID ORCS
1410	103241359	ENTREZ_GENE	CD8B	-	60711	Chlorocebus sabaeus	3.230121775	-	-	-	-	YES	BioGRID ORCS
1410	103224694	ENTREZ_GENE	ALG6	-	60711	Chlorocebus sabaeus	3.229060849	-	-	-	-	YES	BioGRID ORCS
1410	103223535	ENTREZ_GENE	BRD1	-	60711	Chlorocebus sabaeus	3.221973538	-	-	-	-	YES	BioGRID ORCS
1410	103223195	ENTREZ_GENE	DRG1	-	60711	Chlorocebus sabaeus	3.213144131	-	-	-	-	YES	BioGRID ORCS
1410	103230464	ENTREZ_GENE	NPL	-	60711	Chlorocebus sabaeus	3.20054175	-	-	-	-	YES	BioGRID ORCS
