#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1872	851007	ENTREZ_GENE	EXG1	SCW6|LOC851007|BGL1|glucan 1,3-beta-glucosidase|L000000592|L000004567|S000029437	559292	Saccharomyces cerevisiae (S288C)	2.28e-05	-1.8712	0.000101	-	-	YES	BioGRID ORCS
1872	851219	ENTREZ_GENE	SYN8	LOC851219|SLT2|UIP2|syntaxin	559292	Saccharomyces cerevisiae (S288C)	2.76e-05	-2.4352	0.000101	-	-	YES	BioGRID ORCS
1872	853255	ENTREZ_GENE	GON7	LOC853255|PCC2|LDB6|chromatin DNA-binding EKC/KEOPS complex subunit GON7	559292	Saccharomyces cerevisiae (S288C)	3.69e-05	-3.356	0.000101	-	-	YES	BioGRID ORCS
1872	851758	ENTREZ_GENE	SDH4	ACN18|LOC851758|L000001826|succinate dehydrogenase membrane anchor subunit SDH4	559292	Saccharomyces cerevisiae (S288C)	4.22e-05	-2.4268	0.000101	-	-	YES	BioGRID ORCS
1872	856197	ENTREZ_GENE	DIB1	LOC856197|SNU16|U4/U6-U5 snRNP complex subunit DIB1|L000004542	559292	Saccharomyces cerevisiae (S288C)	5.19e-05	-3.6566	0.000101	-	-	YES	BioGRID ORCS
1872	856312	ENTREZ_GENE	SMX3	LOC856312|Sm F|L000002786|SmF|mRNA splicing protein SMX3	559292	Saccharomyces cerevisiae (S288C)	7.96e-05	-3.0722	0.000101	-	-	YES	BioGRID ORCS
1872	854104	ENTREZ_GENE	DDR2	YOL053C-A|LOC854104|DDRA2|L000003478	559292	Saccharomyces cerevisiae (S288C)	8.06e-05	-1.7189	0.000101	-	-	YES	BioGRID ORCS
1872	1466399	ENTREZ_GENE	EGO2	LOC1466399	559292	Saccharomyces cerevisiae (S288C)	9.69e-05	-2.6672	0.000101	-	-	YES	BioGRID ORCS
1872	852867	ENTREZ_GENE	ATE1	LOC852867|L000000137|arginyltransferase	559292	Saccharomyces cerevisiae (S288C)	0.00010741	-2.5067	0.000101	-	-	YES	BioGRID ORCS
1872	856483	ENTREZ_GENE	SAM35	LOC856483|TOB38|FMP20|TOM38|SAM complex subunit SAM35	559292	Saccharomyces cerevisiae (S288C)	0.00012026	-3.9056	0.000101	-	-	YES	BioGRID ORCS
