#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1415	103215320	ENTREZ_GENE	FDFT1	-	60711	Chlorocebus sabaeus	9.881240267	-	-	-	-	YES	BioGRID ORCS
1415	103224041	ENTREZ_GENE	PI4KB	-	60711	Chlorocebus sabaeus	6.959385873	-	-	-	-	YES	BioGRID ORCS
1415	103244982	ENTREZ_GENE	ELMO2	-	60711	Chlorocebus sabaeus	6.31505479	-	-	-	-	YES	BioGRID ORCS
1415	103224922	ENTREZ_GENE	UROD	-	60711	Chlorocebus sabaeus	6.073012656	-	-	-	-	YES	BioGRID ORCS
1415	103222715	ENTREZ_GENE	ZBTB14	-	60711	Chlorocebus sabaeus	4.665961656	-	-	-	-	YES	BioGRID ORCS
1415	103230728	ENTREZ_GENE	TAF5L	-	60711	Chlorocebus sabaeus	3.954825237	-	-	-	-	YES	BioGRID ORCS
1415	45728U	UNKNOWN	P2RX5-TAX1BP3	-	60711	Chlorocebus sabaeus	3.951708739	-	-	-	-	YES	BioGRID ORCS
1415	103242163	ENTREZ_GENE	EMC6	-	60711	Chlorocebus sabaeus	3.951708739	-	-	-	-	YES	BioGRID ORCS
1415	103225277	ENTREZ_GENE	PPP1R8	-	60711	Chlorocebus sabaeus	3.911926893	-	-	-	-	YES	BioGRID ORCS
1415	103229210	ENTREZ_GENE	PIGH	-	60711	Chlorocebus sabaeus	3.811452904	-	-	-	-	YES	BioGRID ORCS
1415	103227991	ENTREZ_GENE	EMC3	-	60711	Chlorocebus sabaeus	3.712665998	-	-	-	-	YES	BioGRID ORCS
1415	103236858	ENTREZ_GENE	CHD7	-	60711	Chlorocebus sabaeus	3.486574337	-	-	-	-	YES	BioGRID ORCS
1415	103231634	ENTREZ_GENE	PIGA	-	60711	Chlorocebus sabaeus	3.45728153	-	-	-	-	YES	BioGRID ORCS
1415	103218700	ENTREZ_GENE	PIGP	-	60711	Chlorocebus sabaeus	3.414654681	-	-	-	-	YES	BioGRID ORCS
1415	103247975	ENTREZ_GENE	PGAP2	-	60711	Chlorocebus sabaeus	3.341584037	-	-	-	-	YES	BioGRID ORCS
1415	103225312	ENTREZ_GENE	PIGV	-	60711	Chlorocebus sabaeus	3.333977527	-	-	-	-	YES	BioGRID ORCS
1415	103245586	ENTREZ_GENE	PIGB	-	60711	Chlorocebus sabaeus	3.032672226	-	-	-	-	YES	BioGRID ORCS
1415	103217486	ENTREZ_GENE	ZC3H15	-	60711	Chlorocebus sabaeus	2.775527171	-	-	-	-	YES	BioGRID ORCS
1415	103230585	ENTREZ_GENE	PIGC	-	60711	Chlorocebus sabaeus	2.677599113	-	-	-	-	YES	BioGRID ORCS
1415	103222955	ENTREZ_GENE	CRKL	-	60711	Chlorocebus sabaeus	2.671771779	-	-	-	-	YES	BioGRID ORCS
1415	103243298	ENTREZ_GENE	NMT1	-	60711	Chlorocebus sabaeus	2.574779374	-	-	-	-	YES	BioGRID ORCS
1415	45729U	UNKNOWN	ONE_INTERGENIC_SITE_17	-	60711	Chlorocebus sabaeus	2.471873568	-	-	-	-	YES	BioGRID ORCS
1415	103244295	ENTREZ_GENE	DPM1	-	60711	Chlorocebus sabaeus	2.417896205	-	-	-	-	YES	BioGRID ORCS
1415	103245910	ENTREZ_GENE	EMC7	-	60711	Chlorocebus sabaeus	2.285275973	-	-	-	-	YES	BioGRID ORCS
1415	103242075	ENTREZ_GENE	NXN	-	60711	Chlorocebus sabaeus	2.203971659	-	-	-	-	YES	BioGRID ORCS
1415	103223089	ENTREZ_GENE	SRRD	-	60711	Chlorocebus sabaeus	2.126829233	-	-	-	-	NO	BioGRID ORCS
1415	45730U	UNKNOWN	ONE_INTERGENIC_SITE_37	-	60711	Chlorocebus sabaeus	2.083488064	-	-	-	-	NO	BioGRID ORCS
1415	103217668	ENTREZ_GENE	BMPR2	-	60711	Chlorocebus sabaeus	2.076451955	-	-	-	-	NO	BioGRID ORCS
1415	103234291	ENTREZ_GENE	SYT7	-	60711	Chlorocebus sabaeus	2.058297089	-	-	-	-	NO	BioGRID ORCS
1415	103225525	ENTREZ_GENE	FBXO42	-	60711	Chlorocebus sabaeus	1.981038425	-	-	-	-	NO	BioGRID ORCS
1415	103223371	ENTREZ_GENE	EP300	-	60711	Chlorocebus sabaeus	1.93297827	-	-	-	-	NO	BioGRID ORCS
1415	103242064	ENTREZ_GENE	PIGX	-	60711	Chlorocebus sabaeus	1.932836054	-	-	-	-	NO	BioGRID ORCS
1415	103216696	ENTREZ_GENE	FOXI2	-	60711	Chlorocebus sabaeus	1.917652219	-	-	-	-	NO	BioGRID ORCS
1415	45731U	UNKNOWN	ONE_INTERGENIC_SITE_46	-	60711	Chlorocebus sabaeus	1.802409846	-	-	-	-	NO	BioGRID ORCS
1415	45732U	UNKNOWN	INACTIVE_5T_10	-	60711	Chlorocebus sabaeus	1.784708075	-	-	-	-	NO	BioGRID ORCS
1415	103225484	ENTREZ_GENE	UBR4	-	60711	Chlorocebus sabaeus	1.780411806	-	-	-	-	NO	BioGRID ORCS
1415	103238294	ENTREZ_GENE	SMARCD1	-	60711	Chlorocebus sabaeus	1.741713864	-	-	-	-	NO	BioGRID ORCS
1415	103231810	ENTREZ_GENE	BCOR	-	60711	Chlorocebus sabaeus	1.693193105	-	-	-	-	NO	BioGRID ORCS
1415	103239897	ENTREZ_GENE	CRB2	-	60711	Chlorocebus sabaeus	1.676432917	-	-	-	-	NO	BioGRID ORCS
1415	45733U	UNKNOWN	INACTIVE_4T_15	-	60711	Chlorocebus sabaeus	1.609597209	-	-	-	-	NO	BioGRID ORCS
1415	45734U	UNKNOWN	LOC100287653	-	60711	Chlorocebus sabaeus	1.570067673	-	-	-	-	NO	BioGRID ORCS
1415	45735U	UNKNOWN	ONE_INTERGENIC_SITE_2	-	60711	Chlorocebus sabaeus	1.560227542	-	-	-	-	NO	BioGRID ORCS
1415	45736U	UNKNOWN	ONE_INTERGENIC_SITE_19	-	60711	Chlorocebus sabaeus	1.549014812	-	-	-	-	NO	BioGRID ORCS
