#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1615	103231639	ENTREZ_GENE	ACE2	-	60711	Chlorocebus sabaeus	34.74620021	1.41e-261	-	-	-	YES	BioGRID ORCS
1615	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	31.96463812	3e-221	-	-	-	YES	BioGRID ORCS
1615	103219075	ENTREZ_GENE	SLC44A1	-	60711	Chlorocebus sabaeus	13.6340436	2.19e-39	-	-	-	YES	BioGRID ORCS
1615	103229744	ENTREZ_GENE	TRAF3	-	60711	Chlorocebus sabaeus	13.48644016	1.64e-38	-	-	-	YES	BioGRID ORCS
1615	103242102	ENTREZ_GENE	WDR81	-	60711	Chlorocebus sabaeus	12.73044353	3.48e-34	-	-	-	YES	BioGRID ORCS
1615	103218792	ENTREZ_GENE	MRPS35	-	60711	Chlorocebus sabaeus	12.40162102	2.21e-32	-	-	-	YES	BioGRID ORCS
1615	103237402	ENTREZ_GENE	TMEM65	-	60711	Chlorocebus sabaeus	11.69225179	1.2e-28	-	-	-	YES	BioGRID ORCS
1615	103226630	ENTREZ_GENE	NTHL1	-	60711	Chlorocebus sabaeus	10.39122566	2.3e-22	-	-	-	YES	BioGRID ORCS
1615	103226813	ENTREZ_GENE	NDUFA5	-	60711	Chlorocebus sabaeus	9.723231706	2.02e-19	-	-	-	YES	BioGRID ORCS
1615	103216373	ENTREZ_GENE	SLC25A28	-	60711	Chlorocebus sabaeus	9.43675315	3.21e-18	-	-	-	YES	BioGRID ORCS
1615	103245473	ENTREZ_GENE	CLPX	-	60711	Chlorocebus sabaeus	9.109381475	6.88e-17	-	-	-	YES	BioGRID ORCS
1615	103239252	ENTREZ_GENE	TRIAP1	-	60711	Chlorocebus sabaeus	9.020076693	1.56e-16	-	-	-	YES	BioGRID ORCS
1615	103222477	ENTREZ_GENE	ATP5F1A	ATP5A1	60711	Chlorocebus sabaeus	8.949115625	2.97e-16	-	-	-	YES	BioGRID ORCS
1615	103238481	ENTREZ_GENE	BLOC1S1	-	60711	Chlorocebus sabaeus	8.9453757	3.07e-16	-	-	-	YES	BioGRID ORCS
1615	103243407	ENTREZ_GENE	CAVIN1	PTRF	60711	Chlorocebus sabaeus	8.631049248	5e-15	-	-	-	YES	BioGRID ORCS
1615	103229269	ENTREZ_GENE	ACSM5	-	60711	Chlorocebus sabaeus	8.365549986	4.86e-14	-	-	-	YES	BioGRID ORCS
1615	103216603	ENTREZ_GENE	PRDX3	-	60711	Chlorocebus sabaeus	8.292963771	8.95e-14	-	-	-	YES	BioGRID ORCS
1615	103215000	ENTREZ_GENE	ATPSCKMT	FAM173B	60711	Chlorocebus sabaeus	8.022130848	8.37e-13	-	-	-	YES	BioGRID ORCS
1615	103217943	ENTREZ_GENE	ACSL3	-	60711	Chlorocebus sabaeus	7.721030153	9.23e-12	-	-	-	YES	BioGRID ORCS
1615	103237354	ENTREZ_GENE	MRPL13	-	60711	Chlorocebus sabaeus	7.604180968	2.28e-11	-	-	-	YES	BioGRID ORCS
1615	103248398	ENTREZ_GENE	ACAT1	-	60711	Chlorocebus sabaeus	7.57053608	2.95e-11	-	-	-	YES	BioGRID ORCS
1615	103239082	ENTREZ_GENE	UNG	-	60711	Chlorocebus sabaeus	7.558423701	3.24e-11	-	-	-	YES	BioGRID ORCS
1615	103231567	ENTREZ_GENE	PNPLA4	-	60711	Chlorocebus sabaeus	7.444302011	7.68e-11	-	-	-	YES	BioGRID ORCS
1615	103242049	ENTREZ_GENE	SLC25A36	-	60711	Chlorocebus sabaeus	7.44334627	7.73e-11	-	-	-	YES	BioGRID ORCS
1615	103224226	ENTREZ_GENE	ATP5PB	ATP5F1	60711	Chlorocebus sabaeus	7.315066143	2.02e-10	-	-	-	YES	BioGRID ORCS
1615	103233061	ENTREZ_GENE	CIAPIN1	-	60711	Chlorocebus sabaeus	7.156034044	6.49e-10	-	-	-	YES	BioGRID ORCS
1615	103238159	ENTREZ_GENE	LRRK2	-	60711	Chlorocebus sabaeus	6.6448555	2.33e-08	-	-	-	YES	BioGRID ORCS
1615	103221752	ENTREZ_GENE	DDAH2	-	60711	Chlorocebus sabaeus	6.579953383	3.6e-08	-	-	-	YES	BioGRID ORCS
1615	103240108	ENTREZ_GENE	CASP8AP2	-	60711	Chlorocebus sabaeus	6.441570003	8.99e-08	-	-	-	YES	BioGRID ORCS
1615	103247246	ENTREZ_GENE	ACP6	-	60711	Chlorocebus sabaeus	6.205272487	4.13e-07	-	-	-	YES	BioGRID ORCS
1615	103215897	ENTREZ_GENE	GHITM	-	60711	Chlorocebus sabaeus	5.982607682	1.63e-06	-	-	-	YES	BioGRID ORCS
1615	103248785	ENTREZ_GENE	RPUSD4	-	60711	Chlorocebus sabaeus	5.968230394	1.77e-06	-	-	-	YES	BioGRID ORCS
1615	103234932	ENTREZ_GENE	BBC3	-	60711	Chlorocebus sabaeus	5.929321589	2.24e-06	-	-	-	YES	BioGRID ORCS
1615	103221677	ENTREZ_GENE	HSD17B8	-	60711	Chlorocebus sabaeus	5.884019617	2.94e-06	-	-	-	YES	BioGRID ORCS
