#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1876	855892	ENTREZ_GENE	IPL1	PAC15|LOC855892|aurora kinase|L000000871	559292	Saccharomyces cerevisiae (S288C)	-3.210629479	5.44028e-29	1.57224e-26	-	-	YES	BioGRID ORCS
1876	855897	ENTREZ_GENE	HRR25	KTI14|LOC855897|L000000810|serine/threonine protein kinase HRR25	559292	Saccharomyces cerevisiae (S288C)	-2.698198809	1.34656e-26	1.29719e-24	-	-	YES	BioGRID ORCS
1876	852806	ENTREZ_GENE	HSF1	EXA3|LOC852806|MAS3|L000000814|stress-responsive transcription factor HSF1	559292	Saccharomyces cerevisiae (S288C)	-2.433040745	4.32232e-15	1.38794e-13	-	-	YES	BioGRID ORCS
1876	856891	ENTREZ_GENE	SPT15	TBP1|BTF1|LOC856891|TATA-binding protein|L000002037|TBP	559292	Saccharomyces cerevisiae (S288C)	-2.185443515	3.53531e-15	1.27713e-13	-	-	YES	BioGRID ORCS
1876	855418	ENTREZ_GENE	CLA4	ERC10|LOC855418|L000000564|L000002643|serine/threonine protein kinase CLA4	559292	Saccharomyces cerevisiae (S288C)	-2.050604004	9.85911e-28	1.42464e-25	-	-	YES	BioGRID ORCS
1876	855013	ENTREZ_GENE	CDC5	PKX2|MSD2|LOC855013|polo kinase CDC5|L000000245	559292	Saccharomyces cerevisiae (S288C)	-1.855536611	4.82495e-21	3.48603e-19	-	-	YES	BioGRID ORCS
1876	853523	ENTREZ_GENE	CBF1	LOC853523|CPF1|CEP1|L000000311|CP1|L000000401|GFII	559292	Saccharomyces cerevisiae (S288C)	-1.772241135	2.09288e-07	3.36024e-06	-	-	YES	BioGRID ORCS
1876	851119	ENTREZ_GENE	SFP1	LOC851119|[ISP+]|zinc-coordinating transcription factor SFP1|L000001872|[ISP(+)]	559292	Saccharomyces cerevisiae (S288C)	-1.67833683	5.51913e-16	2.65838e-14	-	-	YES	BioGRID ORCS
1876	852171	ENTREZ_GENE	RTG3	LOC852171|L000003152	559292	Saccharomyces cerevisiae (S288C)	-1.676520729	7.36185e-17	4.25515e-15	-	-	YES	BioGRID ORCS
1876	852265	ENTREZ_GENE	FUS3	LOC852265|DAC2|L000000655|mitogen-activated serine/threonine-protein kinase FUS3	559292	Saccharomyces cerevisiae (S288C)	-1.665666658	5.61927e-11	1.35331e-09	-	-	NO	BioGRID ORCS
1876	854515	ENTREZ_GENE	TEA1	LOC854515|L000003020	559292	Saccharomyces cerevisiae (S288C)	-1.536812092	1.99693e-09	3.84741e-08	-	-	YES	BioGRID ORCS
1876	855828	ENTREZ_GENE	GAL4	GAL81|LOC855828|galactose-responsive transcription factor GAL4|L000000661	559292	Saccharomyces cerevisiae (S288C)	-1.386723831	1.37012e-05	0.000164985	-	-	NO	BioGRID ORCS
1876	855204	ENTREZ_GENE	CEP3	CSL1|CBF3|LOC855204|L000000312|L000000222|CBF3B	559292	Saccharomyces cerevisiae (S288C)	-1.353163763	2.99528e-07	4.55599e-06	-	-	YES	BioGRID ORCS
1876	851545	ENTREZ_GENE	CDC7	LOC851545|SAS1|LSD6|serine/threonine protein kinase CDC7|L000000247	559292	Saccharomyces cerevisiae (S288C)	-1.337825185	2.15766e-15	8.90807e-14	-	-	YES	BioGRID ORCS
