#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1601	103223144	ENTREZ_GENE	NF2	-	60711	Chlorocebus sabaeus	13.27839444	4.14e-37	-	-	-	YES	BioGRID ORCS
1601	103240869	ENTREZ_GENE	QKI	-	60711	Chlorocebus sabaeus	8.560419106	1.42e-14	-	-	-	YES	BioGRID ORCS
1601	103236857	ENTREZ_GENE	RAB2A	-	60711	Chlorocebus sabaeus	7.96904085	1.98e-12	-	-	-	YES	BioGRID ORCS
1601	103243221	ENTREZ_GENE	CCDC47	-	60711	Chlorocebus sabaeus	7.118666205	1.29e-09	-	-	-	YES	BioGRID ORCS
1601	103233997	ENTREZ_GENE	GANAB	-	60711	Chlorocebus sabaeus	6.204245752	6.24e-07	-	-	-	YES	BioGRID ORCS
1601	103232287	ENTREZ_GENE	POF1B	-	60711	Chlorocebus sabaeus	6.069435163	1.45e-06	-	-	-	YES	BioGRID ORCS
1601	103231690	ENTREZ_GENE	RPS6KA3	-	60711	Chlorocebus sabaeus	5.860166733	5.15e-06	-	-	-	YES	BioGRID ORCS
1601	103219152	ENTREZ_GENE	ANP32B	-	60711	Chlorocebus sabaeus	5.855388679	5.3e-06	-	-	-	YES	BioGRID ORCS
1601	103222872	ENTREZ_GENE	ATP6V1E1	-	60711	Chlorocebus sabaeus	5.828224471	6.21e-06	-	-	-	YES	BioGRID ORCS
1601	103215964	ENTREZ_GENE	VDAC2	-	60711	Chlorocebus sabaeus	5.798730531	7.37e-06	-	-	-	YES	BioGRID ORCS
1601	103217142	ENTREZ_GENE	HUNK	-	60711	Chlorocebus sabaeus	5.796356588	7.47e-06	-	-	-	YES	BioGRID ORCS
1601	103236028	ENTREZ_GENE	CELF1	-	60711	Chlorocebus sabaeus	5.702384521	1.29e-05	-	-	-	YES	BioGRID ORCS
1601	103217620	ENTREZ_GENE	BZW1	-	60711	Chlorocebus sabaeus	5.701903657	1.29e-05	-	-	-	YES	BioGRID ORCS
1601	103223241	ENTREZ_GENE	RBFOX2	-	60711	Chlorocebus sabaeus	5.562909871	2.86e-05	-	-	-	YES	BioGRID ORCS
1601	103222955	ENTREZ_GENE	CRKL	-	60711	Chlorocebus sabaeus	5.398537558	7.16e-05	-	-	-	YES	BioGRID ORCS
1601	46954U	UNKNOWN	PGAM4	-	60711	Chlorocebus sabaeus	5.373791186	8.17e-05	-	-	-	YES	BioGRID ORCS
