#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1875	851548	ENTREZ_GENE	NOP1	LOT3|LOC851548|rRNA methyltransferase NOP1|L000001260	559292	Saccharomyces cerevisiae (S288C)	7.42e-07	-3.5981	0.004125	-	-	YES	BioGRID ORCS
1875	851758	ENTREZ_GENE	SDH4	ACN18|LOC851758|L000001826|succinate dehydrogenase membrane anchor subunit SDH4	559292	Saccharomyces cerevisiae (S288C)	2.24e-05	-3.1159	0.004125	-	-	YES	BioGRID ORCS
1875	853540	ENTREZ_GENE	MIR1	LOC853540|L000001114|PTP	559292	Saccharomyces cerevisiae (S288C)	2.24e-05	-3.0436	0.004125	-	-	YES	BioGRID ORCS
1875	853366	ENTREZ_GENE	PRY1	LOC853366|L000003216|sterol-binding protein	559292	Saccharomyces cerevisiae (S288C)	4.07e-05	-2.2618	0.004125	-	-	YES	BioGRID ORCS
1875	856483	ENTREZ_GENE	SAM35	LOC856483|TOB38|FMP20|TOM38|SAM complex subunit SAM35	559292	Saccharomyces cerevisiae (S288C)	5.22e-05	-3.5237	0.004125	-	-	YES	BioGRID ORCS
1875	855773	ENTREZ_GENE	RSM19	uS19m|LOC855773|mitochondrial 37S ribosomal protein RSM19	559292	Saccharomyces cerevisiae (S288C)	5.5e-05	-2.3958	0.004125	-	-	YES	BioGRID ORCS
1875	852592	ENTREZ_GENE	SNF5	SWI10|HAF4|TYE4|LOC852592|L000001948	559292	Saccharomyces cerevisiae (S288C)	7.56e-05	-6.7888	0.00495	-	-	YES	BioGRID ORCS
1875	854718	ENTREZ_GENE	ICE2	LOC854718	559292	Saccharomyces cerevisiae (S288C)	7.93e-05	-5.1767	0.004455	-	-	YES	BioGRID ORCS
1875	855729	ENTREZ_GENE	PET8	LOC855729|SAM5|L000001385	559292	Saccharomyces cerevisiae (S288C)	8.61e-05	-3.7097	0.004455	-	-	YES	BioGRID ORCS
1875	851981	ENTREZ_GENE	BCS1	LOC851981|bifunctional AAA family ATPase chaperone/translocase BCS1|L000000164	559292	Saccharomyces cerevisiae (S288C)	9.28e-05	-3.6829	0.004455	-	-	YES	BioGRID ORCS
1875	856691	ENTREZ_GENE	GEA2	LOC856691|L000004717|Arf family guanine nucleotide exchange factor GEA2	559292	Saccharomyces cerevisiae (S288C)	9.33e-05	-5.3663	0.004455	-	-	YES	BioGRID ORCS
1875	852861	ENTREZ_GENE	PIB2	LOC852861|S000007475	559292	Saccharomyces cerevisiae (S288C)	9.62e-05	-2.5615	0.007526	-	-	YES	BioGRID ORCS
1875	855478	ENTREZ_GENE	SLA2	MOP2|LOC855478|END4|L000002421|L000001913	559292	Saccharomyces cerevisiae (S288C)	0.00011515	-4.0592	0.007526	-	-	YES	BioGRID ORCS
1875	13393611	ENTREZ_GENE	YDL022C-A	LOC13393611	559292	Saccharomyces cerevisiae (S288C)	0.00013651	-1.511	0.005363	-	-	YES	BioGRID ORCS
1875	856766	ENTREZ_GENE	SAH1	LOC856766|L000002989|adenosylhomocysteinase	559292	Saccharomyces cerevisiae (S288C)	0.00014637	-2.1934	0.007526	-	-	YES	BioGRID ORCS
1875	854697	ENTREZ_GENE	SEC24	ANU1|LOC854697|COPII subunit SEC24|L000004360	559292	Saccharomyces cerevisiae (S288C)	0.00015243	-3.2027	0.007526	-	-	YES	BioGRID ORCS
1875	854829	ENTREZ_GENE	SQT1	LOC854829|L000003431	559292	Saccharomyces cerevisiae (S288C)	0.0001578	-2.6588	0.007526	-	-	YES	BioGRID ORCS
1875	854407	ENTREZ_GENE	MGE1	LOC854407|YGE1|L000002638|L000001101|GRPE|L000000729	559292	Saccharomyces cerevisiae (S288C)	0.00017039	-4.1127	0.007526	-	-	YES	BioGRID ORCS
1875	851366	ENTREZ_GENE	OST4	LOC851366|L000003180|olichyl-diphosphooligosaccharide--protein glycotransferase OST4	559292	Saccharomyces cerevisiae (S288C)	0.00017854	-5.4548	0.007526	-	-	YES	BioGRID ORCS
1875	854748	ENTREZ_GENE	ARC15	LOC854748|L000004032	559292	Saccharomyces cerevisiae (S288C)	0.00018548	-6.72	0.007526	-	-	YES	BioGRID ORCS
1875	853175	ENTREZ_GENE	TNA1	LOC853175	559292	Saccharomyces cerevisiae (S288C)	0.00024561	-1.7435	0.007526	-	-	YES	BioGRID ORCS
1875	852867	ENTREZ_GENE	ATE1	LOC852867|L000000137|arginyltransferase	559292	Saccharomyces cerevisiae (S288C)	0.00027301	-2.396	0.007526	-	-	YES	BioGRID ORCS
1875	853569	ENTREZ_GENE	ADO1	LOC853569|adenosine kinase	559292	Saccharomyces cerevisiae (S288C)	0.00028043	-2.3043	0.007526	-	-	YES	BioGRID ORCS
1875	856197	ENTREZ_GENE	DIB1	LOC856197|SNU16|U4/U6-U5 snRNP complex subunit DIB1|L000004542	559292	Saccharomyces cerevisiae (S288C)	0.00030993	-3.8975	0.007526	-	-	YES	BioGRID ORCS
1875	850901	ENTREZ_GENE	QRI5	LOC850901|COX24|mS38|L000001551	559292	Saccharomyces cerevisiae (S288C)	0.00034321	-4.2966	0.007526	-	-	YES	BioGRID ORCS
1875	855649	ENTREZ_GENE	IMP4	LOC855649|S000007424|snoRNA-binding rRNA-processing protein IMP4	559292	Saccharomyces cerevisiae (S288C)	0.00038692	-2.7543	0.007526	-	-	YES	BioGRID ORCS
1875	855549	ENTREZ_GENE	APC1	LOC855549|L000004053|anaphase promoting complex subunit 1	559292	Saccharomyces cerevisiae (S288C)	0.00039091	-4.9385	0.007526	-	-	YES	BioGRID ORCS
1875	852974	ENTREZ_GENE	GCD2	LOC852974|GCD12|L000000671|translation initiation factor eIF2B subunit delta	559292	Saccharomyces cerevisiae (S288C)	0.00043183	-4.0331	0.007526	-	-	YES	BioGRID ORCS
1875	854557	ENTREZ_GENE	GDH1	URE1|LOC854557|DHE4|GDH-A|L000000696|GDHA|glutamate dehydrogenase (NADP(+)) GDH1	559292	Saccharomyces cerevisiae (S288C)	0.00048168	-3.1435	0.007526	-	-	YES	BioGRID ORCS
1875	852149	ENTREZ_GENE	STL1	LOC852149|L000002130|glucose-inactivated glycerol proton symporter STL1	559292	Saccharomyces cerevisiae (S288C)	0.00051406	-3.8355	0.007526	-	-	YES	BioGRID ORCS
1875	851313	ENTREZ_GENE	NOP6	LOC851313	559292	Saccharomyces cerevisiae (S288C)	0.00053908	-1.643	0.007526	-	-	YES	BioGRID ORCS
1875	852222	ENTREZ_GENE	SHP1	UBX1|LOC852222|protein phosphatase regulator SHP1|L000002746	559292	Saccharomyces cerevisiae (S288C)	0.00054302	-3.4356	0.007526	-	-	YES	BioGRID ORCS
1875	852710	ENTREZ_GENE	CUP2	ACE1|LOC852710|L000000439	559292	Saccharomyces cerevisiae (S288C)	0.0005687	-2.8741	0.007526	-	-	YES	BioGRID ORCS
1875	1466399	ENTREZ_GENE	EGO2	LOC1466399	559292	Saccharomyces cerevisiae (S288C)	0.00060861	-1.6342	0.007526	-	-	YES	BioGRID ORCS
1875	853255	ENTREZ_GENE	GON7	LOC853255|PCC2|LDB6|chromatin DNA-binding EKC/KEOPS complex subunit GON7	559292	Saccharomyces cerevisiae (S288C)	0.00067002	-4.6033	0.007526	-	-	YES	BioGRID ORCS
1875	853994	ENTREZ_GENE	MDH2	LOC853994|malate dehydrogenase MDH2|L000001046	559292	Saccharomyces cerevisiae (S288C)	0.00067431	-3.4518	0.007526	-	-	YES	BioGRID ORCS
1875	856778	ENTREZ_GENE	HOM3	SIL4|BOR1|THR3|LOC856778|L000000800|aspartate kinase	559292	Saccharomyces cerevisiae (S288C)	0.00068254	-4.5242	0.007526	-	-	YES	BioGRID ORCS
1875	851462	ENTREZ_GENE	PMT1	LOC851462|dolichyl-phosphate-mannose-protein mannosyltransferase PMT1|L000001458	559292	Saccharomyces cerevisiae (S288C)	0.00068422	-3.4809	0.007526	-	-	YES	BioGRID ORCS
1875	852857	ENTREZ_GENE	CWH41	DER7|LOC852857|GLS1|L000000715|L000003121	559292	Saccharomyces cerevisiae (S288C)	0.00070065	-2.5811	0.007526	-	-	YES	BioGRID ORCS
1875	850768	ENTREZ_GENE	SIC1	LOC850768|BYC1|SDB25|L000001886|L000001822|cyclin-dependent protein serine/threonine kinase inhibiting protein SIC1	559292	Saccharomyces cerevisiae (S288C)	0.00070531	-5.0272	0.007526	-	-	YES	BioGRID ORCS
1875	854650	ENTREZ_GENE	UBP7	LOC854650|ubiquitin-specific protease UBP7|L000003169	559292	Saccharomyces cerevisiae (S288C)	0.000736	-2.5472	0.007526	-	-	YES	BioGRID ORCS
1875	852489	ENTREZ_GENE	RPL21A	LOC852489|URP1|L21A|L000002441|ribosomal 60S subunit protein L21A	559292	Saccharomyces cerevisiae (S288C)	0.00074627	-2.2919	0.007526	-	-	YES	BioGRID ORCS
1875	853682	ENTREZ_GENE	EBP2	LOC853682|L000004646	559292	Saccharomyces cerevisiae (S288C)	0.00079611	-6.0661	0.007526	-	-	YES	BioGRID ORCS
1875	855522	ENTREZ_GENE	GCR2	LOC855522|L000000691	559292	Saccharomyces cerevisiae (S288C)	0.0008211	-3.1895	0.007526	-	-	YES	BioGRID ORCS
1875	854399	ENTREZ_GENE	RPB8	LOC854399|L000001682|DNA-directed RNA polymerase core subunit RPB8|ABC14.5	559292	Saccharomyces cerevisiae (S288C)	0.00082811	-4.7015	0.007526	-	-	YES	BioGRID ORCS
