#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1612	103247170	ENTREZ_GENE	BOLA1	-	60711	Chlorocebus sabaeus	8.536536827	7.83e-15	-	-	-	YES	BioGRID ORCS
1612	103225664	ENTREZ_GENE	ANTKMT	FAM173A	60711	Chlorocebus sabaeus	6.301102942	1.34e-07	-	-	-	YES	BioGRID ORCS
1612	47021U	UNKNOWN	C1orf43	-	60711	Chlorocebus sabaeus	6.261890302	1.72e-07	-	-	-	YES	BioGRID ORCS
1612	103223045	ENTREZ_GENE	CABIN1	-	60711	Chlorocebus sabaeus	5.343028521	3.71e-05	-	-	-	YES	BioGRID ORCS
1612	103242844	ENTREZ_GENE	TSPOAP1	-	60711	Chlorocebus sabaeus	5.281953393	5.11e-05	-	-	-	YES	BioGRID ORCS
1612	103241935	ENTREZ_GENE	HES1	-	60711	Chlorocebus sabaeus	5.151937418	0.000100029921	-	-	-	YES	BioGRID ORCS
1612	103227584	ENTREZ_GENE	CCDC51	-	60711	Chlorocebus sabaeus	5.046222025	0.000170789422	-	-	-	YES	BioGRID ORCS
1612	103216104	ENTREZ_GENE	SIRT1	-	60711	Chlorocebus sabaeus	4.469155831	0.002764217473	-	-	-	NO	BioGRID ORCS
1612	103214469	ENTREZ_GENE	ATP7B	-	60711	Chlorocebus sabaeus	4.31903629	0.005375222087	-	-	-	NO	BioGRID ORCS
1612	47024U	UNKNOWN	GATD3B	-	60711	Chlorocebus sabaeus	4.112055741	0.01258806585	-	-	-	NO	BioGRID ORCS
1612	103245508	ENTREZ_GENE	TOMM34	-	60711	Chlorocebus sabaeus	4.095688681	0.01342719649	-	-	-	NO	BioGRID ORCS
1612	103233914	ENTREZ_GENE	TIMM29	C6H19orf52	60711	Chlorocebus sabaeus	4.005421526	0.01900544409	-	-	-	NO	BioGRID ORCS
1612	103222050	ENTREZ_GENE	ACOT13	-	60711	Chlorocebus sabaeus	3.80773279	0.04109228184	-	-	-	NO	BioGRID ORCS
1612	103227807	ENTREZ_GENE	ABHD6	-	60711	Chlorocebus sabaeus	3.757044822	0.05003212787	-	-	-	NO	BioGRID ORCS
1612	103225835	ENTREZ_GENE	PLEKHN1	-	60711	Chlorocebus sabaeus	3.705656262	0.06093394182	-	-	-	NO	BioGRID ORCS
1612	103239134	ENTREZ_GENE	ALDH2	-	60711	Chlorocebus sabaeus	3.648067479	0.07477433099	-	-	-	NO	BioGRID ORCS
1612	103238498	ENTREZ_GENE	SUOX	-	60711	Chlorocebus sabaeus	3.474315269	0.1403315344	-	-	-	NO	BioGRID ORCS
1612	103235031	ENTREZ_GENE	PTH2	-	60711	Chlorocebus sabaeus	3.445714119	0.1543487408	-	-	-	NO	BioGRID ORCS
1612	103228628	ENTREZ_GENE	TRAK1	-	60711	Chlorocebus sabaeus	3.402977243	0.1799707465	-	-	-	NO	BioGRID ORCS
1612	103217182	ENTREZ_GENE	DPP4	-	60711	Chlorocebus sabaeus	3.223271541	0.3333139701	-	-	-	NO	BioGRID ORCS
1612	103221651	ENTREZ_GENE	BAK1	-	60711	Chlorocebus sabaeus	3.115588439	0.4662888583	-	-	-	NO	BioGRID ORCS
1612	103244640	ENTREZ_GENE	STING1	TMEM173	60711	Chlorocebus sabaeus	3.092337134	0.5004396731	-	-	-	NO	BioGRID ORCS
1612	103233906	ENTREZ_GENE	ATG4D	-	60711	Chlorocebus sabaeus	3.024642103	0.6173402048	-	-	-	NO	BioGRID ORCS
1612	103224913	ENTREZ_GENE	MUTYH	-	60711	Chlorocebus sabaeus	2.982069841	0.6952302038	-	-	-	NO	BioGRID ORCS
1612	103236103	ENTREZ_GENE	MCUB	-	60711	Chlorocebus sabaeus	2.867536796	0.9804232505	-	-	-	NO	BioGRID ORCS
1612	103235488	ENTREZ_GENE	PRODH2	-	60711	Chlorocebus sabaeus	2.738483773	1.0	-	-	-	NO	BioGRID ORCS
1612	103222958	ENTREZ_GENE	AIFM3	-	60711	Chlorocebus sabaeus	2.735379444	1.0	-	-	-	NO	BioGRID ORCS
1612	103227767	ENTREZ_GENE	CHDH	-	60711	Chlorocebus sabaeus	2.716996742	1.0	-	-	-	NO	BioGRID ORCS
1612	103219706	ENTREZ_GENE	GATD3A	C2H21orf33	60711	Chlorocebus sabaeus	2.710608868	1.0	-	-	-	NO	BioGRID ORCS
1612	103215000	ENTREZ_GENE	ATPSCKMT	FAM173B	60711	Chlorocebus sabaeus	2.676079227	1.0	-	-	-	NO	BioGRID ORCS
1612	103231850	ENTREZ_GENE	DUSP21	-	60711	Chlorocebus sabaeus	2.602636525	1.0	-	-	-	NO	BioGRID ORCS
1612	103243325	ENTREZ_GENE	SLC25A39	-	60711	Chlorocebus sabaeus	2.559957658	1.0	-	-	-	NO	BioGRID ORCS
1612	103234321	ENTREZ_GENE	APC2	-	60711	Chlorocebus sabaeus	2.47593442	1.0	-	-	-	NO	BioGRID ORCS
1612	47034U	UNKNOWN	UQCR11	-	60711	Chlorocebus sabaeus	2.45543328	1.0	-	-	-	NO	BioGRID ORCS
1612	103218089	ENTREZ_GENE	EFHD1	-	60711	Chlorocebus sabaeus	2.453157284	1.0	-	-	-	NO	BioGRID ORCS
