#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1420	103231639	ENTREZ_GENE	ACE2	-	60711	Chlorocebus sabaeus	13.13053035	-	-	-	-	YES	BioGRID ORCS
1420	103216042	ENTREZ_GENE	PCBD1	-	60711	Chlorocebus sabaeus	11.21859288	-	-	-	-	YES	BioGRID ORCS
1420	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	10.03380884	-	-	-	-	YES	BioGRID ORCS
1420	103225315	ENTREZ_GENE	ARID1A	-	60711	Chlorocebus sabaeus	9.933752263	-	-	-	-	YES	BioGRID ORCS
1420	103239961	ENTREZ_GENE	PHIP	-	60711	Chlorocebus sabaeus	9.536521458	-	-	-	-	YES	BioGRID ORCS
1420	103238253	ENTREZ_GENE	KMT2D	-	60711	Chlorocebus sabaeus	9.503859767	-	-	-	-	YES	BioGRID ORCS
1420	103233599	ENTREZ_GENE	STK11	-	60711	Chlorocebus sabaeus	9.225595322	-	-	-	-	YES	BioGRID ORCS
1420	103233917	ENTREZ_GENE	SMARCA4	-	60711	Chlorocebus sabaeus	9.157702126	-	-	-	-	YES	BioGRID ORCS
1420	103231851	ENTREZ_GENE	KDM6A	-	60711	Chlorocebus sabaeus	7.180797451	-	-	-	-	YES	BioGRID ORCS
1420	103223028	ENTREZ_GENE	SMARCB1	-	60711	Chlorocebus sabaeus	6.983281379	-	-	-	-	YES	BioGRID ORCS
1420	103229589	ENTREZ_GENE	DPF2	-	60711	Chlorocebus sabaeus	6.417811182	-	-	-	-	YES	BioGRID ORCS
1420	103225390	ENTREZ_GENE	ELOA	TCEB3	60711	Chlorocebus sabaeus	6.38059837	-	-	-	-	YES	BioGRID ORCS
1420	103218720	ENTREZ_GENE	DYRK1A	-	60711	Chlorocebus sabaeus	6.320616452	-	-	-	-	YES	BioGRID ORCS
1420	103242983	ENTREZ_GENE	JMJD6	-	60711	Chlorocebus sabaeus	6.04378471	-	-	-	-	YES	BioGRID ORCS
1420	103232589	ENTREZ_GENE	PHF6	-	60711	Chlorocebus sabaeus	5.990390778	-	-	-	-	YES	BioGRID ORCS
1420	103227693	ENTREZ_GENE	RAD54L2	-	60711	Chlorocebus sabaeus	5.906029022	-	-	-	-	YES	BioGRID ORCS
1420	103223371	ENTREZ_GENE	EP300	-	60711	Chlorocebus sabaeus	5.867440838	-	-	-	-	YES	BioGRID ORCS
1420	103229744	ENTREZ_GENE	TRAF3	-	60711	Chlorocebus sabaeus	5.839102096	-	-	-	-	YES	BioGRID ORCS
1420	103237926	ENTREZ_GENE	SUV39H2	-	60711	Chlorocebus sabaeus	5.664807915	-	-	-	-	YES	BioGRID ORCS
1420	103235041	ENTREZ_GENE	RPS11	-	60711	Chlorocebus sabaeus	5.632892996	-	-	-	-	YES	BioGRID ORCS
1420	103246785	ENTREZ_GENE	PDAP1	-	60711	Chlorocebus sabaeus	5.574315549	-	-	-	-	YES	BioGRID ORCS
1420	103241998	ENTREZ_GENE	UBXN7	-	60711	Chlorocebus sabaeus	5.521798139	-	-	-	-	YES	BioGRID ORCS
1420	103217486	ENTREZ_GENE	ZC3H15	-	60711	Chlorocebus sabaeus	5.353301886	-	-	-	-	YES	BioGRID ORCS
1420	103218041	ENTREZ_GENE	CAB39	-	60711	Chlorocebus sabaeus	5.334066897	-	-	-	-	YES	BioGRID ORCS
