#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1614	103217182	ENTREZ_GENE	DPP4	-	60711	Chlorocebus sabaeus	55.1742505	0.0	-	-	-	YES	BioGRID ORCS
1614	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	49.67221178	0.0	-	-	-	YES	BioGRID ORCS
1614	103242102	ENTREZ_GENE	WDR81	-	60711	Chlorocebus sabaeus	35.22013452	8.73e-269	-	-	-	YES	BioGRID ORCS
1614	103232213	ENTREZ_GENE	ABCB7	-	60711	Chlorocebus sabaeus	20.10238213	6.19e-87	-	-	-	YES	BioGRID ORCS
1614	103248785	ENTREZ_GENE	RPUSD4	-	60711	Chlorocebus sabaeus	12.55306	3.23e-33	-	-	-	YES	BioGRID ORCS
1614	103238481	ENTREZ_GENE	BLOC1S1	-	60711	Chlorocebus sabaeus	12.09440672	9.5e-31	-	-	-	YES	BioGRID ORCS
1614	103217314	ENTREZ_GENE	AIP	-	60711	Chlorocebus sabaeus	11.9083036	8.98e-30	-	-	-	YES	BioGRID ORCS
1614	103229590	ENTREZ_GENE	COX8C	-	60711	Chlorocebus sabaeus	10.13367495	3.17e-21	-	-	-	YES	BioGRID ORCS
1614	103247014	ENTREZ_GENE	PRNP	-	60711	Chlorocebus sabaeus	9.985562211	1.42e-20	-	-	-	YES	BioGRID ORCS
1614	103243441	ENTREZ_GENE	HAP1	-	60711	Chlorocebus sabaeus	9.812816195	7.95e-20	-	-	-	YES	BioGRID ORCS
1614	103219458	ENTREZ_GENE	DMAC1	TMEM261	60711	Chlorocebus sabaeus	9.770725215	1.2e-19	-	-	-	YES	BioGRID ORCS
1614	103239209	ENTREZ_GENE	HRK	-	60711	Chlorocebus sabaeus	8.930245996	3.3e-16	-	-	-	YES	BioGRID ORCS
1614	103244500	ENTREZ_GENE	ACSL6	-	60711	Chlorocebus sabaeus	8.845411672	7.06e-16	-	-	-	YES	BioGRID ORCS
1614	103223383	ENTREZ_GENE	ACO2	-	60711	Chlorocebus sabaeus	8.662872896	3.54e-15	-	-	-	YES	BioGRID ORCS
1614	103231686	ENTREZ_GENE	BCLAF3	CXHXorf23	60711	Chlorocebus sabaeus	8.616312679	5.31e-15	-	-	-	YES	BioGRID ORCS
1614	103238159	ENTREZ_GENE	LRRK2	-	60711	Chlorocebus sabaeus	8.503091633	1.41e-14	-	-	-	YES	BioGRID ORCS
1614	103248173	ENTREZ_GENE	ME3	-	60711	Chlorocebus sabaeus	8.485136029	1.64e-14	-	-	-	YES	BioGRID ORCS
1614	103224110	ENTREZ_GENE	WARS2	-	60711	Chlorocebus sabaeus	8.48241315	1.68e-14	-	-	-	YES	BioGRID ORCS
1614	103236140	ENTREZ_GENE	ANK2	-	60711	Chlorocebus sabaeus	8.174142509	2.24e-13	-	-	-	YES	BioGRID ORCS
1614	103224093	ENTREZ_GENE	HMGCS2	-	60711	Chlorocebus sabaeus	8.094424623	4.3e-13	-	-	-	YES	BioGRID ORCS
