#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1870	851212	ENTREZ_GENE	CCR4	LOC851212|NUT21|FUN27|L000000239|CCR4-NOT core exoribonuclease subunit CCR4	559292	Saccharomyces cerevisiae (S288C)	8.24e-06	-4.7277	5e-06	-	-	YES	BioGRID ORCS
1870	856197	ENTREZ_GENE	DIB1	LOC856197|SNU16|U4/U6-U5 snRNP complex subunit DIB1|L000004542	559292	Saccharomyces cerevisiae (S288C)	1.47e-05	-4.4334	5e-06	-	-	YES	BioGRID ORCS
1870	856312	ENTREZ_GENE	SMX3	LOC856312|Sm F|L000002786|SmF|mRNA splicing protein SMX3	559292	Saccharomyces cerevisiae (S288C)	1.52e-05	-3.0635	5e-06	-	-	YES	BioGRID ORCS
1870	856652	ENTREZ_GENE	PCM1	LOC856652|AGM1|L000001351|phosphoacetylglucosamine mutase PCM1	559292	Saccharomyces cerevisiae (S288C)	1.88e-05	-3.0103	5e-06	-	-	YES	BioGRID ORCS
1870	1466438	ENTREZ_GENE	YDR524C-B	LOC1466438	559292	Saccharomyces cerevisiae (S288C)	2.5e-05	-2.5679	5e-06	-	-	YES	BioGRID ORCS
1870	852867	ENTREZ_GENE	ATE1	LOC852867|L000000137|arginyltransferase	559292	Saccharomyces cerevisiae (S288C)	8.61e-05	-1.6551	5e-06	-	-	YES	BioGRID ORCS
1870	853536	ENTREZ_GENE	OPI3	LOC853536|PEM2|bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase|L000001304	559292	Saccharomyces cerevisiae (S288C)	0.00010071	-2.7916	5e-06	-	-	YES	BioGRID ORCS
1870	853875	ENTREZ_GENE	MRPL13	LOC853875|mL50|YK105|L000001164|L000002526|mitochondrial 54S ribosomal protein YmL13|YmL13	559292	Saccharomyces cerevisiae (S288C)	0.00012791	-3.9994	5e-06	-	-	YES	BioGRID ORCS
1870	856146	ENTREZ_GENE	ARP7	RSC11|LOC856146|SWP61|L000003436	559292	Saccharomyces cerevisiae (S288C)	0.0001334	-3.8471	5e-06	-	-	YES	BioGRID ORCS
1870	852185	ENTREZ_GENE	RPL32	LOC852185|L32e|L000004464|L32|eL32|ribosomal 60S subunit protein L32	559292	Saccharomyces cerevisiae (S288C)	0.00014916	-6.245	5e-06	-	-	YES	BioGRID ORCS
1870	852974	ENTREZ_GENE	GCD2	LOC852974|GCD12|L000000671|translation initiation factor eIF2B subunit delta	559292	Saccharomyces cerevisiae (S288C)	0.00015207	-2.5365	5e-06	-	-	YES	BioGRID ORCS
1870	852325	ENTREZ_GENE	SCO1	LOC852325|PET161|L000001815|Cu-binding protein SCO1	559292	Saccharomyces cerevisiae (S288C)	0.00017232	-2.6383	5e-06	-	-	YES	BioGRID ORCS
1870	853540	ENTREZ_GENE	MIR1	LOC853540|L000001114|PTP	559292	Saccharomyces cerevisiae (S288C)	0.00022296	-2.1252	5e-06	-	-	YES	BioGRID ORCS
1870	853849	ENTREZ_GENE	RAM2	LOC853849|L000001580|bifunctional protein farnesyltransferase/protein geranylgeranyltransferase	559292	Saccharomyces cerevisiae (S288C)	0.00024075	-3.9068	5e-06	-	-	YES	BioGRID ORCS
1870	852592	ENTREZ_GENE	SNF5	SWI10|HAF4|TYE4|LOC852592|L000001948	559292	Saccharomyces cerevisiae (S288C)	0.00025318	-4.4335	5e-06	-	-	YES	BioGRID ORCS
1870	852861	ENTREZ_GENE	PIB2	LOC852861|S000007475	559292	Saccharomyces cerevisiae (S288C)	0.00025895	-3.1398	5e-06	-	-	YES	BioGRID ORCS
1870	854852	ENTREZ_GENE	LYS1	LOC854852|L000000964|saccharopine dehydrogenase (NAD+, L-lysine-forming)	559292	Saccharomyces cerevisiae (S288C)	0.00030285	-3.6603	5e-06	-	-	YES	BioGRID ORCS
1870	855180	ENTREZ_GENE	SWP1	LOC855180|dolichyl-diphosphooligosaccharide-protein glycotransferase|L000002255	559292	Saccharomyces cerevisiae (S288C)	0.00031054	-4.6883	5e-06	-	-	YES	BioGRID ORCS
1870	855426	ENTREZ_GENE	RFC3	LOC855426|replication factor C subunit 3|L000001624	559292	Saccharomyces cerevisiae (S288C)	0.00031659	-4.383	5e-06	-	-	YES	BioGRID ORCS
1870	851812	ENTREZ_GENE	ADK1	AKY2|LOC851812|AKY1|L000000046|adenylate kinase ADK1	559292	Saccharomyces cerevisiae (S288C)	0.00032952	-4.0758	5e-06	-	-	YES	BioGRID ORCS
1870	852645	ENTREZ_GENE	BRR6	LOC852645	559292	Saccharomyces cerevisiae (S288C)	0.00033423	-4.0392	5e-06	-	-	YES	BioGRID ORCS
1870	851587	ENTREZ_GENE	SES1	LOC851587|serine--tRNA ligase SES1|SerRS|L000001867	559292	Saccharomyces cerevisiae (S288C)	0.00033946	-5.2841	5e-06	-	-	YES	BioGRID ORCS
1870	854157	ENTREZ_GENE	RPB11	LOC854157|DNA-directed RNA polymerase II core subunit RPB11|B12.5|L000001685	559292	Saccharomyces cerevisiae (S288C)	0.00036495	-5.6811	5e-06	-	-	YES	BioGRID ORCS
1870	13393611	ENTREZ_GENE	YDL022C-A	LOC13393611	559292	Saccharomyces cerevisiae (S288C)	0.00038752	-2.0919	5e-06	-	-	YES	BioGRID ORCS
1870	853716	ENTREZ_GENE	SDH3	LOC853716|CYB3|YKL4|succinate dehydrogenase cytochrome b subunit SDH3|L000001825	559292	Saccharomyces cerevisiae (S288C)	0.00041693	-2.7132	5e-06	-	-	YES	BioGRID ORCS
1870	852757	ENTREZ_GENE	PRP43	LOC852757|DEAH-box ATP-dependent RNA helicase PRP43|L000003359|JA1	559292	Saccharomyces cerevisiae (S288C)	0.00042053	-4.9031	5e-06	-	-	YES	BioGRID ORCS
1870	852385	ENTREZ_GENE	POL30	LOC852385|PCNA|proliferating cell nuclear antigen|L000001463	559292	Saccharomyces cerevisiae (S288C)	0.00043058	-5.5964	5e-06	-	-	YES	BioGRID ORCS
1870	853985	ENTREZ_GENE	MED7	LOC853985|mediator complex subunit MED7|L000003916	559292	Saccharomyces cerevisiae (S288C)	0.000451	-2.3585	5e-06	-	-	YES	BioGRID ORCS
1870	854557	ENTREZ_GENE	GDH1	URE1|LOC854557|DHE4|GDH-A|L000000696|GDHA|glutamate dehydrogenase (NADP(+)) GDH1	559292	Saccharomyces cerevisiae (S288C)	0.00045665	-2.3309	5e-06	-	-	YES	BioGRID ORCS
