#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1874	856197	ENTREZ_GENE	DIB1	LOC856197|SNU16|U4/U6-U5 snRNP complex subunit DIB1|L000004542	559292	Saccharomyces cerevisiae (S288C)	1.14e-06	-3.7242	4e-06	-	-	YES	BioGRID ORCS
1874	851758	ENTREZ_GENE	SDH4	ACN18|LOC851758|L000001826|succinate dehydrogenase membrane anchor subunit SDH4	559292	Saccharomyces cerevisiae (S288C)	1.05e-05	-2.7201	4e-06	-	-	YES	BioGRID ORCS
1874	856652	ENTREZ_GENE	PCM1	LOC856652|AGM1|L000001351|phosphoacetylglucosamine mutase PCM1	559292	Saccharomyces cerevisiae (S288C)	1.06e-05	-5.647	4e-06	-	-	YES	BioGRID ORCS
1874	855257	ENTREZ_GENE	GUA1	LOC855257|L000000744|GMP synthase (glutamine-hydrolyzing)	559292	Saccharomyces cerevisiae (S288C)	2.38e-05	-5.9626	4e-06	-	-	YES	BioGRID ORCS
1874	853255	ENTREZ_GENE	GON7	LOC853255|PCC2|LDB6|chromatin DNA-binding EKC/KEOPS complex subunit GON7	559292	Saccharomyces cerevisiae (S288C)	2.43e-05	-3.8007	4e-06	-	-	YES	BioGRID ORCS
1874	855426	ENTREZ_GENE	RFC3	LOC855426|replication factor C subunit 3|L000001624	559292	Saccharomyces cerevisiae (S288C)	5.08e-05	-5.3693	4e-06	-	-	YES	BioGRID ORCS
1874	853194	ENTREZ_GENE	CAB4	LOC853194|putative pantetheine-phosphate adenylyltransferase	559292	Saccharomyces cerevisiae (S288C)	5.63e-05	-5.5706	4e-06	-	-	YES	BioGRID ORCS
1874	853183	ENTREZ_GENE	FOL2	LOC853183|L000000621|GTP cyclohydrolase I	559292	Saccharomyces cerevisiae (S288C)	6.78e-05	-6.0173	4e-06	-	-	YES	BioGRID ORCS
1874	855773	ENTREZ_GENE	RSM19	uS19m|LOC855773|mitochondrial 37S ribosomal protein RSM19	559292	Saccharomyces cerevisiae (S288C)	7.43e-05	-2.203	4e-06	-	-	YES	BioGRID ORCS
1874	852867	ENTREZ_GENE	ATE1	LOC852867|L000000137|arginyltransferase	559292	Saccharomyces cerevisiae (S288C)	8.71e-05	-2.1588	4e-06	-	-	YES	BioGRID ORCS
1874	854718	ENTREZ_GENE	ICE2	LOC854718	559292	Saccharomyces cerevisiae (S288C)	9.22e-05	-4.814	4e-06	-	-	YES	BioGRID ORCS
1874	852974	ENTREZ_GENE	GCD2	LOC852974|GCD12|L000000671|translation initiation factor eIF2B subunit delta	559292	Saccharomyces cerevisiae (S288C)	9.42e-05	-3.3669	4e-06	-	-	YES	BioGRID ORCS
1874	856778	ENTREZ_GENE	HOM3	SIL4|BOR1|THR3|LOC856778|L000000800|aspartate kinase	559292	Saccharomyces cerevisiae (S288C)	0.00016504	-4.6518	4e-06	-	-	YES	BioGRID ORCS
1874	854700	ENTREZ_GENE	MOB1	LOC854700|L000003356	559292	Saccharomyces cerevisiae (S288C)	0.00017419	-3.8177	4e-06	-	-	YES	BioGRID ORCS
1874	854541	ENTREZ_GENE	VTS1	LOC854541	559292	Saccharomyces cerevisiae (S288C)	0.00018166	-3.1891	4e-06	-	-	YES	BioGRID ORCS
1874	853849	ENTREZ_GENE	RAM2	LOC853849|L000001580|bifunctional protein farnesyltransferase/protein geranylgeranyltransferase	559292	Saccharomyces cerevisiae (S288C)	0.0001852	-5.3601	4e-06	-	-	YES	BioGRID ORCS
1874	852426	ENTREZ_GENE	OPY1	LOC852426|L000004016	559292	Saccharomyces cerevisiae (S288C)	0.00018668	-3.2905	4e-06	-	-	YES	BioGRID ORCS
1874	853555	ENTREZ_GENE	FIP1	LOC853555|L000002775|cleavage polyadenylation factor subunit FIP1	559292	Saccharomyces cerevisiae (S288C)	0.000198	-4.1397	4e-06	-	-	YES	BioGRID ORCS
1874	852325	ENTREZ_GENE	SCO1	LOC852325|PET161|L000001815|Cu-binding protein SCO1	559292	Saccharomyces cerevisiae (S288C)	0.0002027	-2.4463	4e-06	-	-	YES	BioGRID ORCS
1874	856413	ENTREZ_GENE	YHR020W	LOC856413|proline--tRNA ligase	559292	Saccharomyces cerevisiae (S288C)	0.0002056	-5.4753	4e-06	-	-	YES	BioGRID ORCS
1874	852757	ENTREZ_GENE	PRP43	LOC852757|DEAH-box ATP-dependent RNA helicase PRP43|L000003359|JA1	559292	Saccharomyces cerevisiae (S288C)	0.00021979	-5.1658	4e-06	-	-	YES	BioGRID ORCS
1874	851388	ENTREZ_GENE	FAP7	LOC851388|nucleoside-triphosphatase	559292	Saccharomyces cerevisiae (S288C)	0.00022416	-5.9461	4e-06	-	-	YES	BioGRID ORCS
1874	852471	ENTREZ_GENE	UMP1	LOC852471|RNS2|L000004429	559292	Saccharomyces cerevisiae (S288C)	0.0002278	-5.6185	4e-06	-	-	YES	BioGRID ORCS
1874	854697	ENTREZ_GENE	SEC24	ANU1|LOC854697|COPII subunit SEC24|L000004360	559292	Saccharomyces cerevisiae (S288C)	0.00023644	-3.4529	4e-06	-	-	YES	BioGRID ORCS
1874	850343	ENTREZ_GENE	NFS1	LOC850343|SPL1|L000001240	559292	Saccharomyces cerevisiae (S288C)	0.00023695	-5.7215	4e-06	-	-	YES	BioGRID ORCS
1874	851051	ENTREZ_GENE	VRP1	LOC851051|YLR337W|END5|MDP2|L000002481|L000001055	559292	Saccharomyces cerevisiae (S288C)	0.00023778	-4.4692	4e-06	-	-	YES	BioGRID ORCS
1874	853265	ENTREZ_GENE	KRE9	LOC853265|L000000916	559292	Saccharomyces cerevisiae (S288C)	0.00023792	-3.024	4e-06	-	-	YES	BioGRID ORCS
1874	850505	ENTREZ_GENE	YPT1	LOC850505|YP2|Rab family GTPase YPT1|L000002543	559292	Saccharomyces cerevisiae (S288C)	0.00027449	-4.2668	4e-06	-	-	YES	BioGRID ORCS
1874	851548	ENTREZ_GENE	NOP1	LOT3|LOC851548|rRNA methyltransferase NOP1|L000001260	559292	Saccharomyces cerevisiae (S288C)	0.00029464	-3.0464	4e-06	-	-	YES	BioGRID ORCS
1874	852371	ENTREZ_GENE	RPG1	LOC852371|TIF32|L000004268|translation initiation factor eIF3 core subunit a	559292	Saccharomyces cerevisiae (S288C)	0.00029959	-4.8884	4e-06	-	-	YES	BioGRID ORCS
1874	856720	ENTREZ_GENE	PMI40	LOC856720|L000001452|PMI|mannose-6-phosphate isomerase PMI40	559292	Saccharomyces cerevisiae (S288C)	0.00030271	-5.7219	4e-06	-	-	YES	BioGRID ORCS
1874	856311	ENTREZ_GENE	SEC23	LOC856311|S000028412|L000001846|GTPase-activating protein SEC23	559292	Saccharomyces cerevisiae (S288C)	0.00031255	-2.7086	4e-06	-	-	YES	BioGRID ORCS
1874	851462	ENTREZ_GENE	PMT1	LOC851462|dolichyl-phosphate-mannose-protein mannosyltransferase PMT1|L000001458	559292	Saccharomyces cerevisiae (S288C)	0.0003161	-3.2759	4e-06	-	-	YES	BioGRID ORCS
1874	850413	ENTREZ_GENE	IMG1	LOC850413|bL19m|mitochondrial 54S ribosomal protein IMG1|L000004445	559292	Saccharomyces cerevisiae (S288C)	0.00032454	-4.1059	4e-06	-	-	YES	BioGRID ORCS
1874	852710	ENTREZ_GENE	CUP2	ACE1|LOC852710|L000000439	559292	Saccharomyces cerevisiae (S288C)	0.00032674	-3.6473	4e-06	-	-	YES	BioGRID ORCS
1874	854822	ENTREZ_GENE	PAN1	MDP3|MIP3|DIM2|LOC854822|L000001335	559292	Saccharomyces cerevisiae (S288C)	0.00036234	-4.578	4e-06	-	-	YES	BioGRID ORCS
1874	852304	ENTREZ_GENE	YBR016W	LOC852304	559292	Saccharomyces cerevisiae (S288C)	0.00036902	-1.8361	4e-06	-	-	YES	BioGRID ORCS
1874	851236	ENTREZ_GENE	FLO9	LOC851236|L000003331|flocculin FLO9	559292	Saccharomyces cerevisiae (S288C)	0.00037544	-2.044	4e-06	-	-	YES	BioGRID ORCS
1874	854829	ENTREZ_GENE	SQT1	LOC854829|L000003431	559292	Saccharomyces cerevisiae (S288C)	0.00040579	-2.5072	4e-06	-	-	YES	BioGRID ORCS
1874	854445	ENTREZ_GENE	FSF1	LOC854445	559292	Saccharomyces cerevisiae (S288C)	0.00043587	-2.8955	4e-06	-	-	YES	BioGRID ORCS
1874	851212	ENTREZ_GENE	CCR4	LOC851212|NUT21|FUN27|L000000239|CCR4-NOT core exoribonuclease subunit CCR4	559292	Saccharomyces cerevisiae (S288C)	0.00045709	-2.6247	4e-06	-	-	YES	BioGRID ORCS
1874	852098	ENTREZ_GENE	RIB3	LOC852098|3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3|L000001635	559292	Saccharomyces cerevisiae (S288C)	0.00045895	-2.9052	4e-06	-	-	YES	BioGRID ORCS
1874	854407	ENTREZ_GENE	MGE1	LOC854407|YGE1|L000002638|L000001101|GRPE|L000000729	559292	Saccharomyces cerevisiae (S288C)	0.00047308	-3.7735	4e-06	-	-	YES	BioGRID ORCS
1874	856411	ENTREZ_GENE	ARG4	LOC856411|argininosuccinate lyase ARG4|L000000109	559292	Saccharomyces cerevisiae (S288C)	0.0004754	-3.2376	4e-06	-	-	YES	BioGRID ORCS
1874	851366	ENTREZ_GENE	OST4	LOC851366|L000003180|olichyl-diphosphooligosaccharide--protein glycotransferase OST4	559292	Saccharomyces cerevisiae (S288C)	0.00054702	-3.997	4e-06	-	-	YES	BioGRID ORCS
1874	852379	ENTREZ_GENE	RPL19A	LOC852379|ribosomal 60S subunit protein L19A|L000001720|L19A	559292	Saccharomyces cerevisiae (S288C)	0.00056366	-3.297	4e-06	-	-	YES	BioGRID ORCS
1874	851313	ENTREZ_GENE	NOP6	LOC851313	559292	Saccharomyces cerevisiae (S288C)	0.00056642	-2.5223	4e-06	-	-	YES	BioGRID ORCS
1874	853273	ENTREZ_GENE	QCR8	LOC853273|COR5|ubiquinol--cytochrome-c reductase subunit 8|L000001548	559292	Saccharomyces cerevisiae (S288C)	0.00056729	-3.9663	4e-06	-	-	YES	BioGRID ORCS
1874	855658	ENTREZ_GENE	RPL9B	LOC855658|rp24|uL6|ribosomal 60S subunit protein L9B|L6|uS4|L9B|L000003165|YL11	559292	Saccharomyces cerevisiae (S288C)	0.00058481	-2.9393	4e-06	-	-	YES	BioGRID ORCS
1874	851812	ENTREZ_GENE	ADK1	AKY2|LOC851812|AKY1|L000000046|adenylate kinase ADK1	559292	Saccharomyces cerevisiae (S288C)	0.00060884	-4.1949	4e-06	-	-	YES	BioGRID ORCS
1874	854852	ENTREZ_GENE	LYS1	LOC854852|L000000964|saccharopine dehydrogenase (NAD+, L-lysine-forming)	559292	Saccharomyces cerevisiae (S288C)	0.00060986	-3.7018	4e-06	-	-	YES	BioGRID ORCS
1874	850694	ENTREZ_GENE	PAM18	LOC850694|TIM14	559292	Saccharomyces cerevisiae (S288C)	0.00063027	-5.2516	4e-06	-	-	YES	BioGRID ORCS
1874	13393611	ENTREZ_GENE	YDL022C-A	LOC13393611	559292	Saccharomyces cerevisiae (S288C)	0.00065339	-1.7057	4e-06	-	-	YES	BioGRID ORCS
1874	855729	ENTREZ_GENE	PET8	LOC855729|SAM5|L000001385	559292	Saccharomyces cerevisiae (S288C)	0.00065725	-3.7511	4e-06	-	-	YES	BioGRID ORCS
1874	852222	ENTREZ_GENE	SHP1	UBX1|LOC852222|protein phosphatase regulator SHP1|L000002746	559292	Saccharomyces cerevisiae (S288C)	0.00066103	-3.9252	4e-06	-	-	YES	BioGRID ORCS
1874	854056	ENTREZ_GENE	WRS1	LOC854056|HRE342|tryptophan--tRNA ligase WRS1|L000003253	559292	Saccharomyces cerevisiae (S288C)	0.00067758	-4.6597	4e-06	-	-	YES	BioGRID ORCS
1874	852261	ENTREZ_GENE	RFT1	LOC852261|glycolipid translocation protein|L000001626	559292	Saccharomyces cerevisiae (S288C)	0.00068859	-4.5727	4e-06	-	-	YES	BioGRID ORCS
1874	853475	ENTREZ_GENE	ESS1	LOC853475|PIN1|PTF1|peptidylprolyl isomerase ESS1|L000000587	559292	Saccharomyces cerevisiae (S288C)	0.00070544	-2.4033	4e-06	-	-	YES	BioGRID ORCS
1874	854508	ENTREZ_GENE	MIP1	LOC854508|L000001113|DNA-directed DNA polymerase gamma MIP1	559292	Saccharomyces cerevisiae (S288C)	0.00071875	-3.5931	4e-06	-	-	YES	BioGRID ORCS
1874	850296	ENTREZ_GENE	VAC17	YCL062W|LOC850296	559292	Saccharomyces cerevisiae (S288C)	0.00074047	-3.7145	4e-06	-	-	YES	BioGRID ORCS
1874	854026	ENTREZ_GENE	CDC33	TIF45|LOC854026|L000000270|translation initiation factor eIF4E|eIF4E	559292	Saccharomyces cerevisiae (S288C)	0.00077338	-4.4504	4e-06	-	-	YES	BioGRID ORCS
1874	853366	ENTREZ_GENE	PRY1	LOC853366|L000003216|sterol-binding protein	559292	Saccharomyces cerevisiae (S288C)	0.0007935	-2.132	4e-06	-	-	YES	BioGRID ORCS
1874	1466470	ENTREZ_GENE	YJR112W-A	LOC1466470	559292	Saccharomyces cerevisiae (S288C)	0.00081324	-4.0764	4e-06	-	-	YES	BioGRID ORCS
1874	853882	ENTREZ_GENE	PRY2	YFW12|LOC853882|L000003217	559292	Saccharomyces cerevisiae (S288C)	0.00082944	-2.3445	4e-06	-	-	YES	BioGRID ORCS
1874	854087	ENTREZ_GENE	RTG1	LOC854087|L000001783	559292	Saccharomyces cerevisiae (S288C)	0.00083971	-2.9896	4e-06	-	-	YES	BioGRID ORCS
1874	854552	ENTREZ_GENE	MRS6	MSI4|LOC854552|L000001194|L000001182|GTPase-activating protein MRS6	559292	Saccharomyces cerevisiae (S288C)	0.00084014	-3.0774	4e-06	-	-	YES	BioGRID ORCS
1874	851774	ENTREZ_GENE	NUP42	RIP1|LOC851774|UIP1|FG-nucleoporin NUP42|L000002940	559292	Saccharomyces cerevisiae (S288C)	0.0008652	-2.3774	4e-06	-	-	YES	BioGRID ORCS
