#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1532	18538	ENTREZ_GENE	Pcna	-	10090	Mus musculus	4.9629e-06	0.000936	1.8688e-09	-	-	YES	BioGRID ORCS
1532	56505	ENTREZ_GENE	Ruvbl1	2510009G06Rik|Pontin52|Tip49a	10090	Mus musculus	4.9629e-06	0.000936	8.1756e-07	-	-	YES	BioGRID ORCS
1532	18971	ENTREZ_GENE	Pold1	125kDa	10090	Mus musculus	4.9629e-06	0.000936	1.2381e-06	-	-	YES	BioGRID ORCS
1532	18974	ENTREZ_GENE	Pole2	-	10090	Mus musculus	1.4889e-05	0.002107	1.934e-06	-	-	YES	BioGRID ORCS
1532	68240	ENTREZ_GENE	Rpa3	14kDa|C330026P08Rik	10090	Mus musculus	4.4666e-05	0.005056	4.2313e-06	-	-	YES	BioGRID ORCS
1532	20926	ENTREZ_GENE	Supt6	5131400N11Rik|AI132449|SPT6|Supt6h|mKIAA0162	10090	Mus musculus	6.4517e-05	0.006086	5.0075e-06	-	-	YES	BioGRID ORCS
1532	319583	ENTREZ_GENE	Lig4	5830471N16Rik|tiny	10090	Mus musculus	0.00027296	0.017456	2.626e-05	-	-	YES	BioGRID ORCS
1532	15289	ENTREZ_GENE	Hmgb1	HMG-1|Hmg1|SBP-1|p30	10090	Mus musculus	0.00029281	0.017456	3.0021e-05	-	-	YES	BioGRID ORCS
1532	269400	ENTREZ_GENE	Rtel1	AI451565|AW540478|Rtel	10090	Mus musculus	0.00033251	0.017456	3.2368e-05	-	-	YES	BioGRID ORCS
1532	56717	ENTREZ_GENE	Mtor	2610315D21Rik|AI327068|FRAP|FRAP2|Frap1|RAFT1|RAPT1|flat	10090	Mus musculus	0.00038214	0.017456	4.1498e-05	-	-	YES	BioGRID ORCS
1532	225160	ENTREZ_GENE	Thoc1	3110002N20Rik|AW107452|NMP-84	10090	Mus musculus	0.00039207	0.017456	4.2445e-05	-	-	YES	BioGRID ORCS
1532	19205	ENTREZ_GENE	Ptbp1	AA407203|AL033359|HNRPI|PTB-1|PTB2|PTB3|PTB4|Ptb|pPTB	10090	Mus musculus	0.00040199	0.017456	4.3273e-05	-	-	YES	BioGRID ORCS
1532	56420	ENTREZ_GENE	Ppp4c	1110002D08Rik|AU016079|Ppx	10090	Mus musculus	0.00041192	0.017456	4.582e-05	-	-	YES	BioGRID ORCS
