#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1409	103217182	ENTREZ_GENE	DPP4	-	60711	Chlorocebus sabaeus	5.99159413	-	-	-	-	YES	BioGRID ORCS
1409	103225216	ENTREZ_GENE	AXIN1	-	60711	Chlorocebus sabaeus	5.230230018	-	-	-	-	YES	BioGRID ORCS
1409	103218846	ENTREZ_GENE	LOC103218846	-	60711	Chlorocebus sabaeus	4.762023579	-	-	-	-	YES	BioGRID ORCS
1409	103240519	ENTREZ_GENE	TMEM41B	-	60711	Chlorocebus sabaeus	4.231933799	-	-	-	-	YES	BioGRID ORCS
1409	103225083	ENTREZ_GENE	MTF1	-	60711	Chlorocebus sabaeus	4.140696467	-	-	-	-	YES	BioGRID ORCS
1409	103235045	ENTREZ_GENE	LOC103235045	-	60711	Chlorocebus sabaeus	3.99079609	-	-	-	-	YES	BioGRID ORCS
1409	103240112	ENTREZ_GENE	GJA10	-	60711	Chlorocebus sabaeus	3.883273842	-	-	-	-	YES	BioGRID ORCS
1409	103248348	ENTREZ_GENE	DCUN1D5	-	60711	Chlorocebus sabaeus	3.830901684	-	-	-	-	YES	BioGRID ORCS
1409	103224785	ENTREZ_GENE	LRRC42	-	60711	Chlorocebus sabaeus	3.803756345	-	-	-	-	YES	BioGRID ORCS
1409	103245064	ENTREZ_GENE	MMP9	-	60711	Chlorocebus sabaeus	3.794057425	-	-	-	-	YES	BioGRID ORCS
1409	103225538	ENTREZ_GENE	SPEN	-	60711	Chlorocebus sabaeus	3.77603415	-	-	-	-	YES	BioGRID ORCS
1409	103228633	ENTREZ_GENE	SMARCC1	-	60711	Chlorocebus sabaeus	3.75944232	-	-	-	-	YES	BioGRID ORCS
1409	103218744	ENTREZ_GENE	C2CD5	-	60711	Chlorocebus sabaeus	3.736581889	-	-	-	-	YES	BioGRID ORCS
1409	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	3.719675437	-	-	-	-	YES	BioGRID ORCS
1409	103232544	ENTREZ_GENE	BCORL1	-	60711	Chlorocebus sabaeus	3.714278024	-	-	-	-	YES	BioGRID ORCS
1409	103218088	ENTREZ_GENE	EIF4E2	-	60711	Chlorocebus sabaeus	3.63625295	-	-	-	-	YES	BioGRID ORCS
1409	103230248	ENTREZ_GENE	PIK3C2B	-	60711	Chlorocebus sabaeus	3.613912941	-	-	-	-	YES	BioGRID ORCS
1409	103244446	ENTREZ_GENE	GRAMD2B	GRAMD3	60711	Chlorocebus sabaeus	3.586811076	-	-	-	-	YES	BioGRID ORCS
1409	103221744	ENTREZ_GENE	HSPA1L	-	60711	Chlorocebus sabaeus	3.585840232	-	-	-	-	YES	BioGRID ORCS
1409	103225315	ENTREZ_GENE	ARID1A	-	60711	Chlorocebus sabaeus	3.572972736	-	-	-	-	YES	BioGRID ORCS
1409	103221660	ENTREZ_GENE	KIFC1	-	60711	Chlorocebus sabaeus	3.550737126	-	-	-	-	YES	BioGRID ORCS
1409	103221351	ENTREZ_GENE	GSTA4	-	60711	Chlorocebus sabaeus	3.501330633	-	-	-	-	YES	BioGRID ORCS
1409	103240501	ENTREZ_GENE	FAM162B	-	60711	Chlorocebus sabaeus	3.488429523	-	-	-	-	YES	BioGRID ORCS
1409	103225390	ENTREZ_GENE	ELOA	TCEB3	60711	Chlorocebus sabaeus	3.438289841	-	-	-	-	YES	BioGRID ORCS
1409	103241528	ENTREZ_GENE	PLSCR1	-	60711	Chlorocebus sabaeus	3.41293374	-	-	-	-	YES	BioGRID ORCS
1409	103222539	ENTREZ_GENE	ZNF24	-	60711	Chlorocebus sabaeus	3.411811039	-	-	-	-	YES	BioGRID ORCS
1409	103228546	ENTREZ_GENE	VGLL3	-	60711	Chlorocebus sabaeus	3.408773665	-	-	-	-	YES	BioGRID ORCS
1409	103232165	ENTREZ_GENE	GCNA	ACRC	60711	Chlorocebus sabaeus	3.396808577	-	-	-	-	YES	BioGRID ORCS
1409	103236448	ENTREZ_GENE	AMBRA1	-	60711	Chlorocebus sabaeus	3.368636552	-	-	-	-	YES	BioGRID ORCS
1409	103235053	ENTREZ_GENE	LOC103235053	-	60711	Chlorocebus sabaeus	3.36756797	-	-	-	-	YES	BioGRID ORCS
1409	103235052	ENTREZ_GENE	ADM5	-	60711	Chlorocebus sabaeus	3.36756797	-	-	-	-	YES	BioGRID ORCS
1409	103224694	ENTREZ_GENE	ALG6	-	60711	Chlorocebus sabaeus	3.329154643	-	-	-	-	YES	BioGRID ORCS
1409	103219213	ENTREZ_GENE	NPR2	-	60711	Chlorocebus sabaeus	3.313702407	-	-	-	-	YES	BioGRID ORCS
1409	103218523	ENTREZ_GENE	CLEC4A	-	60711	Chlorocebus sabaeus	3.283424932	-	-	-	-	YES	BioGRID ORCS
1409	103232828	ENTREZ_GENE	UBL4A	-	60711	Chlorocebus sabaeus	3.281900419	-	-	-	-	YES	BioGRID ORCS
1409	103226369	ENTREZ_GENE	STK31	-	60711	Chlorocebus sabaeus	3.273298985	-	-	-	-	YES	BioGRID ORCS
1409	103231851	ENTREZ_GENE	KDM6A	-	60711	Chlorocebus sabaeus	3.260879866	-	-	-	-	YES	BioGRID ORCS
1409	103226345	ENTREZ_GENE	HNRNPA2B1	-	60711	Chlorocebus sabaeus	3.247718178	-	-	-	-	YES	BioGRID ORCS
1409	103238780	ENTREZ_GENE	PAWR	-	60711	Chlorocebus sabaeus	3.228339958	-	-	-	-	YES	BioGRID ORCS
1409	103233766	ENTREZ_GENE	PSPN	-	60711	Chlorocebus sabaeus	3.219416375	-	-	-	-	YES	BioGRID ORCS
1409	103222560	ENTREZ_GENE	GAREM1	-	60711	Chlorocebus sabaeus	3.219147058	-	-	-	-	YES	BioGRID ORCS
1409	103231770	ENTREZ_GENE	CREBBP	-	60711	Chlorocebus sabaeus	3.214938368	-	-	-	-	YES	BioGRID ORCS
