#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1613	103217182	ENTREZ_GENE	DPP4	-	60711	Chlorocebus sabaeus	60.68781657	0.0	-	-	-	YES	BioGRID ORCS
1613	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	52.85007873	0.0	-	-	-	YES	BioGRID ORCS
1613	103242102	ENTREZ_GENE	WDR81	-	60711	Chlorocebus sabaeus	25.30695483	2.37e-138	-	-	-	YES	BioGRID ORCS
1613	103232213	ENTREZ_GENE	ABCB7	-	60711	Chlorocebus sabaeus	12.67172351	7.06e-34	-	-	-	YES	BioGRID ORCS
1613	103238481	ENTREZ_GENE	BLOC1S1	-	60711	Chlorocebus sabaeus	12.05777217	1.45e-30	-	-	-	YES	BioGRID ORCS
1613	103217314	ENTREZ_GENE	AIP	-	60711	Chlorocebus sabaeus	10.72615343	6.11e-24	-	-	-	YES	BioGRID ORCS
1613	103247014	ENTREZ_GENE	PRNP	-	60711	Chlorocebus sabaeus	10.46238121	1.01e-22	-	-	-	YES	BioGRID ORCS
1613	103231686	ENTREZ_GENE	BCLAF3	CXHXorf23	60711	Chlorocebus sabaeus	10.25827326	8.5e-22	-	-	-	YES	BioGRID ORCS
1613	103229590	ENTREZ_GENE	COX8C	-	60711	Chlorocebus sabaeus	10.13564143	2.99e-21	-	-	-	YES	BioGRID ORCS
1613	103224880	ENTREZ_GENE	ATPAF1	-	60711	Chlorocebus sabaeus	10.13458649	3.02e-21	-	-	-	YES	BioGRID ORCS
1613	103224093	ENTREZ_GENE	HMGCS2	-	60711	Chlorocebus sabaeus	9.060082967	9.74e-17	-	-	-	YES	BioGRID ORCS
1613	103222958	ENTREZ_GENE	AIFM3	-	60711	Chlorocebus sabaeus	9.046874702	1.1e-16	-	-	-	YES	BioGRID ORCS
1613	103215638	ENTREZ_GENE	STAR	-	60711	Chlorocebus sabaeus	8.944115745	2.79e-16	-	-	-	YES	BioGRID ORCS
1613	103216104	ENTREZ_GENE	SIRT1	-	60711	Chlorocebus sabaeus	8.450475509	2.11e-14	-	-	-	YES	BioGRID ORCS
1613	103234000	ENTREZ_GENE	GCDH	-	60711	Chlorocebus sabaeus	8.420895737	2.7e-14	-	-	-	YES	BioGRID ORCS
1613	103244706	ENTREZ_GENE	DELE1	KIAA0141	60711	Chlorocebus sabaeus	8.248132557	1.16e-13	-	-	-	YES	BioGRID ORCS
1613	103219458	ENTREZ_GENE	DMAC1	TMEM261	60711	Chlorocebus sabaeus	8.033834833	6.7e-13	-	-	-	YES	BioGRID ORCS
1613	103226813	ENTREZ_GENE	NDUFA5	-	60711	Chlorocebus sabaeus	7.879882741	2.3e-12	-	-	-	YES	BioGRID ORCS
1613	103224110	ENTREZ_GENE	WARS2	-	60711	Chlorocebus sabaeus	7.535566613	3.34e-11	-	-	-	YES	BioGRID ORCS
1613	103244010	ENTREZ_GENE	RBFA	-	60711	Chlorocebus sabaeus	7.408153381	8.77e-11	-	-	-	YES	BioGRID ORCS
1613	103214469	ENTREZ_GENE	ATP7B	-	60711	Chlorocebus sabaeus	7.305216221	1.88e-10	-	-	-	YES	BioGRID ORCS
1613	103236140	ENTREZ_GENE	ANK2	-	60711	Chlorocebus sabaeus	7.236639932	3.1e-10	-	-	-	YES	BioGRID ORCS
1613	47069U	UNKNOWN	PIGBOS1	-	60711	Chlorocebus sabaeus	7.214776993	3.63e-10	-	-	-	YES	BioGRID ORCS
1613	103215964	ENTREZ_GENE	VDAC2	-	60711	Chlorocebus sabaeus	7.091282797	8.81e-10	-	-	-	YES	BioGRID ORCS
1613	103215117	ENTREZ_GENE	AGXT2	-	60711	Chlorocebus sabaeus	6.973489808	2.03e-09	-	-	-	YES	BioGRID ORCS
1613	103248785	ENTREZ_GENE	RPUSD4	-	60711	Chlorocebus sabaeus	6.944189339	2.5e-09	-	-	-	YES	BioGRID ORCS
1613	103219191	ENTREZ_GENE	TMPRSS2	-	60711	Chlorocebus sabaeus	6.888438081	3.68e-09	-	-	-	YES	BioGRID ORCS
1613	103215835	ENTREZ_GENE	NDUFS8	-	60711	Chlorocebus sabaeus	6.848477822	4.86e-09	-	-	-	YES	BioGRID ORCS
1613	103215824	ENTREZ_GENE	OGDHL	-	60711	Chlorocebus sabaeus	6.746674902	9.79e-09	-	-	-	YES	BioGRID ORCS
1613	103243885	ENTREZ_GENE	COX7A2	-	60711	Chlorocebus sabaeus	6.674417114	1.6e-08	-	-	-	YES	BioGRID ORCS
1613	103232424	ENTREZ_GENE	SLC25A53	-	60711	Chlorocebus sabaeus	6.537306562	4e-08	-	-	-	YES	BioGRID ORCS
1613	47064U	UNKNOWN	ACSM2A	-	60711	Chlorocebus sabaeus	6.474854777	6.02e-08	-	-	-	YES	BioGRID ORCS
1613	103239209	ENTREZ_GENE	HRK	-	60711	Chlorocebus sabaeus	6.341396705	1.43e-07	-	-	-	YES	BioGRID ORCS
1613	103230240	ENTREZ_GENE	SPNS1	-	60711	Chlorocebus sabaeus	6.198553901	3.53e-07	-	-	-	YES	BioGRID ORCS
1613	47026U	UNKNOWN	UQCC3	-	60711	Chlorocebus sabaeus	6.185912594	3.82e-07	-	-	-	YES	BioGRID ORCS
1613	103217363	ENTREZ_GENE	ATF2	-	60711	Chlorocebus sabaeus	6.023925702	1.04e-06	-	-	-	YES	BioGRID ORCS
1613	103221508	ENTREZ_GENE	TOMM6	-	60711	Chlorocebus sabaeus	5.999487243	1.2e-06	-	-	-	YES	BioGRID ORCS
1613	103232366	ENTREZ_GENE	ARMCX1	-	60711	Chlorocebus sabaeus	5.965284114	1.48e-06	-	-	-	YES	BioGRID ORCS
1613	103248173	ENTREZ_GENE	ME3	-	60711	Chlorocebus sabaeus	5.844671737	3.05e-06	-	-	-	YES	BioGRID ORCS
1613	103240862	ENTREZ_GENE	PRKN	PARK2	60711	Chlorocebus sabaeus	5.820730006	3.52e-06	-	-	-	YES	BioGRID ORCS
1613	103235934	ENTREZ_GENE	NUDT9	-	60711	Chlorocebus sabaeus	5.467600431	2.65e-05	-	-	-	YES	BioGRID ORCS
1613	103219926	ENTREZ_GENE	REEP1	-	60711	Chlorocebus sabaeus	5.434845551	3.16e-05	-	-	-	YES	BioGRID ORCS
1613	103235488	ENTREZ_GENE	PRODH2	-	60711	Chlorocebus sabaeus	5.358096545	4.81e-05	-	-	-	YES	BioGRID ORCS
1613	103240486	ENTREZ_GENE	PLN	-	60711	Chlorocebus sabaeus	5.349410621	5.04e-05	-	-	-	YES	BioGRID ORCS
1613	103216026	ENTREZ_GENE	DDIT4	-	60711	Chlorocebus sabaeus	5.327476188	5.67e-05	-	-	-	YES	BioGRID ORCS
1613	103219178	ENTREZ_GENE	TOMM5	-	60711	Chlorocebus sabaeus	5.299360375	6.6e-05	-	-	-	YES	BioGRID ORCS
1613	103233974	ENTREZ_GENE	CSKMT	METTL12	60711	Chlorocebus sabaeus	5.289159513	6.95e-05	-	-	-	YES	BioGRID ORCS
1613	103233321	ENTREZ_GENE	KARS1	KARS	60711	Chlorocebus sabaeus	5.159856769	0.0001379034745	-	-	-	YES	BioGRID ORCS
1613	103239775	ENTREZ_GENE	CRAT	-	60711	Chlorocebus sabaeus	5.122486827	0.0001667472884	-	-	-	YES	BioGRID ORCS
1613	103245612	ENTREZ_GENE	BCL2L10	-	60711	Chlorocebus sabaeus	5.11791294	0.0001705321953	-	-	-	YES	BioGRID ORCS
1613	103246384	ENTREZ_GENE	SRC	-	60711	Chlorocebus sabaeus	5.100546969	0.0001862703267	-	-	-	YES	BioGRID ORCS
1613	103217711	ENTREZ_GENE	FASTKD2	-	60711	Chlorocebus sabaeus	5.04160408	0.0002525201727	-	-	-	YES	BioGRID ORCS
1613	103246539	ENTREZ_GENE	SMIM20	-	60711	Chlorocebus sabaeus	5.02664643	0.0002725257386	-	-	-	YES	BioGRID ORCS
1613	103223899	ENTREZ_GENE	SHC1	-	60711	Chlorocebus sabaeus	4.911593979	0.0004806033193	-	-	-	YES	BioGRID ORCS
1613	103226956	ENTREZ_GENE	STMP1	C21H7orf73	60711	Chlorocebus sabaeus	4.89771632	0.0005129018507	-	-	-	YES	BioGRID ORCS
1613	103226523	ENTREZ_GENE	PDK4	-	60711	Chlorocebus sabaeus	4.868554714	0.0005935638662	-	-	-	YES	BioGRID ORCS
1613	103242489	ENTREZ_GENE	MIEF2	-	60711	Chlorocebus sabaeus	4.812465614	0.0007752135529	-	-	-	YES	BioGRID ORCS
1613	103216793	ENTREZ_GENE	SLC25A16	-	60711	Chlorocebus sabaeus	4.761162207	0.0009932033012	-	-	-	YES	BioGRID ORCS
1613	103228957	ENTREZ_GENE	DMAC2L	ATP5S	60711	Chlorocebus sabaeus	4.696979479	0.001349228903	-	-	-	NO	BioGRID ORCS
1613	47048U	UNKNOWN	THEM4	-	60711	Chlorocebus sabaeus	4.684221121	0.00143323516	-	-	-	NO	BioGRID ORCS
1613	103248398	ENTREZ_GENE	ACAT1	-	60711	Chlorocebus sabaeus	4.683759966	0.001433648521	-	-	-	NO	BioGRID ORCS
1613	103233597	ENTREZ_GENE	ATP5F1D	ATP5D	60711	Chlorocebus sabaeus	4.636252741	0.001788101934	-	-	-	NO	BioGRID ORCS
1613	103231946	ENTREZ_GENE	TIMM17B	-	60711	Chlorocebus sabaeus	4.513181824	0.003154794036	-	-	-	NO	BioGRID ORCS
1613	47071U	UNKNOWN	THEM5	-	60711	Chlorocebus sabaeus	4.486280976	0.003551380299	-	-	-	NO	BioGRID ORCS
1613	103219458	ENTREZ_GENE	DMAC1	TMEM261	60711	Chlorocebus sabaeus	4.430089412	0.004568410267	-	-	-	NO	BioGRID ORCS
1613	103226480	ENTREZ_GENE	NDUFA4	-	60711	Chlorocebus sabaeus	4.422284814	0.004717103494	-	-	-	NO	BioGRID ORCS
1613	103234224	ENTREZ_GENE	FADS1	-	60711	Chlorocebus sabaeus	4.405619638	0.005073680063	-	-	-	NO	BioGRID ORCS
1613	103235760	ENTREZ_GENE	GRSF1	-	60711	Chlorocebus sabaeus	4.402180011	0.005133375021	-	-	-	NO	BioGRID ORCS
1613	103235739	ENTREZ_GENE	CABS1	-	60711	Chlorocebus sabaeus	4.345198439	0.006623531116	-	-	-	NO	BioGRID ORCS
1613	103224814	ENTREZ_GENE	ORC1	-	60711	Chlorocebus sabaeus	4.328920638	0.007072538331	-	-	-	NO	BioGRID ORCS
1613	103226630	ENTREZ_GENE	NTHL1	-	60711	Chlorocebus sabaeus	4.320292691	0.007339234276	-	-	-	NO	BioGRID ORCS
1613	103238790	ENTREZ_GENE	ACSS3	-	60711	Chlorocebus sabaeus	4.311187418	0.007631869345	-	-	-	NO	BioGRID ORCS
1613	103231715	ENTREZ_GENE	ACOT9	-	60711	Chlorocebus sabaeus	4.173813687	0.01380892063	-	-	-	NO	BioGRID ORCS
1613	103222692	ENTREZ_GENE	METTL4	-	60711	Chlorocebus sabaeus	4.168060959	0.01413128224	-	-	-	NO	BioGRID ORCS
1613	103214544	ENTREZ_GENE	MRPS31	-	60711	Chlorocebus sabaeus	4.13537433	0.01623044388	-	-	-	NO	BioGRID ORCS
1613	47033U	UNKNOWN	BZRAP1	-	60711	Chlorocebus sabaeus	4.126144739	0.01678472922	-	-	-	NO	BioGRID ORCS
1613	103215227	ENTREZ_GENE	MRPS30	-	60711	Chlorocebus sabaeus	4.12296645	0.01698069832	-	-	-	NO	BioGRID ORCS
1613	103225267	ENTREZ_GENE	ATP5IF1	ATPIF1	60711	Chlorocebus sabaeus	4.118110765	0.0173041966	-	-	-	NO	BioGRID ORCS
1613	103228957	ENTREZ_GENE	DMAC2L	ATP5S	60711	Chlorocebus sabaeus	4.079015464	0.0203068461	-	-	-	NO	BioGRID ORCS
1613	4097491	ENTREZ_GENE	COX2	-	60711	Chlorocebus sabaeus	4.050044598	0.02294112703	-	-	-	NO	BioGRID ORCS
1613	103222054	ENTREZ_GENE	ALDH5A1	-	60711	Chlorocebus sabaeus	4.02835953	0.02493832733	-	-	-	NO	BioGRID ORCS
1613	47075U	UNKNOWN	NDUFS5	-	60711	Chlorocebus sabaeus	3.972011878	0.03142926088	-	-	-	NO	BioGRID ORCS
1613	103225664	ENTREZ_GENE	ANTKMT	FAM173A	60711	Chlorocebus sabaeus	3.85003	0.05102065073	-	-	-	NO	BioGRID ORCS
1613	103223548	ENTREZ_GENE	SELENOO	SELO	60711	Chlorocebus sabaeus	3.812288021	0.05906742235	-	-	-	NO	BioGRID ORCS
1613	47041U	UNKNOWN	NUDT10	-	60711	Chlorocebus sabaeus	3.774143376	0.06855843951	-	-	-	NO	BioGRID ORCS
1613	47030U	UNKNOWN	RAB40AL	-	60711	Chlorocebus sabaeus	3.742266152	0.07677701789	-	-	-	NO	BioGRID ORCS
1613	47061U	UNKNOWN	OXCT2	-	60711	Chlorocebus sabaeus	3.647702869	0.1092778901	-	-	-	NO	BioGRID ORCS
