#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1418	103217182	ENTREZ_GENE	DPP4	-	60711	Chlorocebus sabaeus	20.00711613	-	-	-	-	YES	BioGRID ORCS
1418	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	17.31688754	-	-	-	-	YES	BioGRID ORCS
1418	103225315	ENTREZ_GENE	ARID1A	-	60711	Chlorocebus sabaeus	11.37146663	-	-	-	-	YES	BioGRID ORCS
1418	103238253	ENTREZ_GENE	KMT2D	-	60711	Chlorocebus sabaeus	11.16796794	-	-	-	-	YES	BioGRID ORCS
1418	103225390	ENTREZ_GENE	ELOA	TCEB3	60711	Chlorocebus sabaeus	9.251821971	-	-	-	-	YES	BioGRID ORCS
1418	103231851	ENTREZ_GENE	KDM6A	-	60711	Chlorocebus sabaeus	8.852519882	-	-	-	-	YES	BioGRID ORCS
1418	103216042	ENTREZ_GENE	PCBD1	-	60711	Chlorocebus sabaeus	8.137816846	-	-	-	-	YES	BioGRID ORCS
1418	103228633	ENTREZ_GENE	SMARCC1	-	60711	Chlorocebus sabaeus	7.703908656	-	-	-	-	YES	BioGRID ORCS
1418	103223371	ENTREZ_GENE	EP300	-	60711	Chlorocebus sabaeus	7.105994586	-	-	-	-	YES	BioGRID ORCS
1418	103223028	ENTREZ_GENE	SMARCB1	-	60711	Chlorocebus sabaeus	7.064560109	-	-	-	-	YES	BioGRID ORCS
1418	103232443	ENTREZ_GENE	SIAH1	-	60711	Chlorocebus sabaeus	5.629189041	-	-	-	-	YES	BioGRID ORCS
1418	103218720	ENTREZ_GENE	DYRK1A	-	60711	Chlorocebus sabaeus	5.375341939	-	-	-	-	YES	BioGRID ORCS
1418	103231879	ENTREZ_GENE	RBM10	-	60711	Chlorocebus sabaeus	5.238357603	-	-	-	-	YES	BioGRID ORCS
1418	103229589	ENTREZ_GENE	DPF2	-	60711	Chlorocebus sabaeus	5.211297367	-	-	-	-	YES	BioGRID ORCS
1418	103217486	ENTREZ_GENE	ZC3H15	-	60711	Chlorocebus sabaeus	5.009310127	-	-	-	-	YES	BioGRID ORCS
1418	103243217	ENTREZ_GENE	SMARCD2	-	60711	Chlorocebus sabaeus	4.487981924	-	-	-	-	YES	BioGRID ORCS
1418	103231770	ENTREZ_GENE	CREBBP	-	60711	Chlorocebus sabaeus	4.466905509	-	-	-	-	YES	BioGRID ORCS
1418	103238294	ENTREZ_GENE	SMARCD1	-	60711	Chlorocebus sabaeus	4.460064824	-	-	-	-	YES	BioGRID ORCS
1418	45896U	UNKNOWN	SIK1B	-	60711	Chlorocebus sabaeus	4.362015563	-	-	-	-	YES	BioGRID ORCS
1418	103219558	ENTREZ_GENE	SIK1	-	60711	Chlorocebus sabaeus	4.362015563	-	-	-	-	YES	BioGRID ORCS
1418	103239102	ENTREZ_GENE	SPTY2D1	-	60711	Chlorocebus sabaeus	4.361826737	-	-	-	-	YES	BioGRID ORCS
1418	103232544	ENTREZ_GENE	BCORL1	-	60711	Chlorocebus sabaeus	4.049899982	-	-	-	-	YES	BioGRID ORCS
1418	103233917	ENTREZ_GENE	SMARCA4	-	60711	Chlorocebus sabaeus	3.811444831	-	-	-	-	YES	BioGRID ORCS
1418	103236858	ENTREZ_GENE	CHD7	-	60711	Chlorocebus sabaeus	3.746673755	-	-	-	-	YES	BioGRID ORCS
1418	103217056	ENTREZ_GENE	ORC4	-	60711	Chlorocebus sabaeus	3.681668883	-	-	-	-	YES	BioGRID ORCS
1418	103235320	ENTREZ_GENE	ZNF628	-	60711	Chlorocebus sabaeus	3.619784128	-	-	-	-	YES	BioGRID ORCS
1418	103237115	ENTREZ_GENE	OTUD6B	-	60711	Chlorocebus sabaeus	3.410173354	-	-	-	-	YES	BioGRID ORCS
1418	45747U	UNKNOWN	INACTIVE_4T_14	-	60711	Chlorocebus sabaeus	3.317863025	-	-	-	-	YES	BioGRID ORCS
1418	103230728	ENTREZ_GENE	TAF5L	-	60711	Chlorocebus sabaeus	3.263453218	-	-	-	-	YES	BioGRID ORCS
1418	103227180	ENTREZ_GENE	CUL1	-	60711	Chlorocebus sabaeus	3.197275726	-	-	-	-	YES	BioGRID ORCS
1418	103241885	ENTREZ_GENE	BCL6	-	60711	Chlorocebus sabaeus	3.104813206	-	-	-	-	YES	BioGRID ORCS
1418	103245381	ENTREZ_GENE	SENP8	-	60711	Chlorocebus sabaeus	2.935177828	-	-	-	-	YES	BioGRID ORCS
1418	103226345	ENTREZ_GENE	HNRNPA2B1	-	60711	Chlorocebus sabaeus	2.895639207	-	-	-	-	YES	BioGRID ORCS
1418	103239774	ENTREZ_GENE	IER5L	-	60711	Chlorocebus sabaeus	2.869648661	-	-	-	-	YES	BioGRID ORCS
1418	103224041	ENTREZ_GENE	PI4KB	-	60711	Chlorocebus sabaeus	2.839754108	-	-	-	-	YES	BioGRID ORCS
1418	103225525	ENTREZ_GENE	FBXO42	-	60711	Chlorocebus sabaeus	2.758362439	-	-	-	-	YES	BioGRID ORCS
1418	103237062	ENTREZ_GENE	E2F5	-	60711	Chlorocebus sabaeus	2.483812162	-	-	-	-	YES	BioGRID ORCS
1418	45628U	UNKNOWN	NO_SITE_13	-	60711	Chlorocebus sabaeus	2.482729445	-	-	-	-	YES	BioGRID ORCS
1418	103242983	ENTREZ_GENE	JMJD6	-	60711	Chlorocebus sabaeus	2.222048276	-	-	-	-	YES	BioGRID ORCS
1418	103237926	ENTREZ_GENE	SUV39H2	-	60711	Chlorocebus sabaeus	2.189602432	-	-	-	-	YES	BioGRID ORCS
1418	103223880	ENTREZ_GENE	FDPS	-	60711	Chlorocebus sabaeus	2.110940516	-	-	-	-	NO	BioGRID ORCS
1418	103223818	ENTREZ_GENE	ZFYVE16	-	60711	Chlorocebus sabaeus	2.063055299	-	-	-	-	NO	BioGRID ORCS
1418	103218245	ENTREZ_GENE	ATG4B	-	60711	Chlorocebus sabaeus	2.020038086	-	-	-	-	NO	BioGRID ORCS
1418	45780U	UNKNOWN	ONE_INTERGENIC_SITE_41	-	60711	Chlorocebus sabaeus	2.01960433	-	-	-	-	NO	BioGRID ORCS
1418	103231226	ENTREZ_GENE	RGMA	-	60711	Chlorocebus sabaeus	1.900829937	-	-	-	-	NO	BioGRID ORCS
