#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1867	854083	ENTREZ_GENE	SDH5	EMI5|LOC854083|succinate dehydrogenase assembly factor SDH5	559292	Saccharomyces cerevisiae (S288C)	6.27e-07	-2.3878	0.000707	-	-	YES	BioGRID ORCS
1867	852260	ENTREZ_GENE	HAP3	LOC852260|L000000753	559292	Saccharomyces cerevisiae (S288C)	1.06e-05	-5.6974	0.000707	-	-	YES	BioGRID ORCS
1867	856642	ENTREZ_GENE	HPA3	LOC856642|L000004380|D-amino-acid N-acetyltransferase	559292	Saccharomyces cerevisiae (S288C)	1.11e-05	-4.3511	0.000707	-	-	YES	BioGRID ORCS
1867	854104	ENTREZ_GENE	DDR2	YOL053C-A|LOC854104|DDRA2|L000003478	559292	Saccharomyces cerevisiae (S288C)	1.82e-05	-2.669	0.000707	-	-	YES	BioGRID ORCS
1867	850535	ENTREZ_GENE	YFL012W	LOC850535	559292	Saccharomyces cerevisiae (S288C)	2.02e-05	-3.8956	0.000707	-	-	YES	BioGRID ORCS
1867	856483	ENTREZ_GENE	SAM35	LOC856483|TOB38|FMP20|TOM38|SAM complex subunit SAM35	559292	Saccharomyces cerevisiae (S288C)	5.26e-05	-2.9914	0.000707	-	-	YES	BioGRID ORCS
1867	855773	ENTREZ_GENE	RSM19	uS19m|LOC855773|mitochondrial 37S ribosomal protein RSM19	559292	Saccharomyces cerevisiae (S288C)	7.34e-05	-4.9925	0.001238	-	-	YES	BioGRID ORCS
1867	853175	ENTREZ_GENE	TNA1	LOC853175	559292	Saccharomyces cerevisiae (S288C)	8.97e-05	-5.0739	0.001238	-	-	YES	BioGRID ORCS
1867	13393611	ENTREZ_GENE	YDL022C-A	LOC13393611	559292	Saccharomyces cerevisiae (S288C)	0.00013067	-2.8172	0.001841	-	-	YES	BioGRID ORCS
1867	853475	ENTREZ_GENE	ESS1	LOC853475|PIN1|PTF1|peptidylprolyl isomerase ESS1|L000000587	559292	Saccharomyces cerevisiae (S288C)	0.00016012	-4.0012	0.001238	-	-	YES	BioGRID ORCS
1867	852867	ENTREZ_GENE	ATE1	LOC852867|L000000137|arginyltransferase	559292	Saccharomyces cerevisiae (S288C)	0.00026132	-3.6045	0.001238	-	-	YES	BioGRID ORCS
