#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1819	103242323	ENTREZ_GENE	TP53	-	60711	Chlorocebus sabaeus	0.000707	4.1622	-	-	-	YES	BioGRID ORCS
1819	103221583	ENTREZ_GENE	CDKN1A	-	60711	Chlorocebus sabaeus	0.000707	4.1158	-	-	-	YES	BioGRID ORCS
1819	103231639	ENTREZ_GENE	ACE2	-	60711	Chlorocebus sabaeus	0.000707	4.8354	-	-	-	YES	BioGRID ORCS
1819	64318U	UNKNOWN	ENSCSAG00000006894/SMARCA4	-	60711	Chlorocebus sabaeus	0.000707	3.8181	-	-	-	YES	BioGRID ORCS
1819	103227693	ENTREZ_GENE	RAD54L2	-	60711	Chlorocebus sabaeus	0.000707	3.0305	-	-	-	YES	BioGRID ORCS
1819	47151U	UNKNOWN	C16orf74	-	60711	Chlorocebus sabaeus	0.000707	2.3158	-	-	-	YES	BioGRID ORCS
1819	64339U	UNKNOWN	multiKO_ENSCSAG00000011099_ENSCSAG00000011104 (IFITM3/IFITM1)	-	60711	Chlorocebus sabaeus	0.000707	2.0084	-	-	-	YES	BioGRID ORCS
1819	103216468	ENTREZ_GENE	COL17A1	-	60711	Chlorocebus sabaeus	0.003094	2.6758	-	-	-	YES	BioGRID ORCS
1819	103239209	ENTREZ_GENE	HRK	-	60711	Chlorocebus sabaeus	0.008251	2.8085	-	-	-	YES	BioGRID ORCS
1819	103240486	ENTREZ_GENE	PLN	-	60711	Chlorocebus sabaeus	0.009406	1.8976	-	-	-	YES	BioGRID ORCS
1819	103221435	ENTREZ_GENE	SLC35B2	-	60711	Chlorocebus sabaeus	0.018452	2.0051	-	-	-	YES	BioGRID ORCS
1819	103243321	ENTREZ_GENE	GPATCH8	-	60711	Chlorocebus sabaeus	0.032591	3.1061	-	-	-	YES	BioGRID ORCS
1819	103229589	ENTREZ_GENE	DPF2	-	60711	Chlorocebus sabaeus	0.045316	2.4455	-	-	-	YES	BioGRID ORCS
1819	103218720	ENTREZ_GENE	DYRK1A	-	60711	Chlorocebus sabaeus	0.04703	3.1763	-	-	-	YES	BioGRID ORCS
1819	64337U	UNKNOWN	multiKO_ENSCSAG00000016663_ENSCSAG00000016677 (PIP4P1)	-	60711	Chlorocebus sabaeus	0.109202	2.017	-	-	-	YES	BioGRID ORCS
1819	103239499	ENTREZ_GENE	PA2G4	-	60711	Chlorocebus sabaeus	0.109202	0.98707	-	-	-	YES	BioGRID ORCS
1819	103241641	ENTREZ_GENE	AMOTL2	-	60711	Chlorocebus sabaeus	0.109202	2.0831	-	-	-	YES	BioGRID ORCS
1819	103238589	ENTREZ_GENE	CDK4	-	60711	Chlorocebus sabaeus	0.117437	1.8978	-	-	-	YES	BioGRID ORCS
1819	103241420	ENTREZ_GENE	PTX3	-	60711	Chlorocebus sabaeus	0.239274	2.1068	-	-	-	YES	BioGRID ORCS
1819	51829U	UNKNOWN	C3orf80	-	60711	Chlorocebus sabaeus	0.239274	2.1804	-	-	-	YES	BioGRID ORCS
1819	103223426	ENTREZ_GENE	A4GALT	-	60711	Chlorocebus sabaeus	0.239274	1.3077	-	-	-	YES	BioGRID ORCS
1819	103240257	ENTREZ_GENE	AIG1	-	60711	Chlorocebus sabaeus	0.265883	0.15691	-	-	-	NO	BioGRID ORCS
1819	103216078	ENTREZ_GENE	CEP250	-	60711	Chlorocebus sabaeus	0.265883	1.449	-	-	-	NO	BioGRID ORCS
1819	103233330	ENTREZ_GENE	SYCE1L	-	60711	Chlorocebus sabaeus	0.265883	1.8973	-	-	-	NO	BioGRID ORCS
1819	103231982	ENTREZ_GENE	BMP15	-	60711	Chlorocebus sabaeus	0.272673	1.6929	-	-	-	NO	BioGRID ORCS
1819	103216628	ENTREZ_GENE	FGFR2	-	60711	Chlorocebus sabaeus	0.278311	2.0598	-	-	-	NO	BioGRID ORCS
1819	103216709	ENTREZ_GENE	EBF3	-	60711	Chlorocebus sabaeus	0.278311	2.1696	-	-	-	NO	BioGRID ORCS
1819	103234532	ENTREZ_GENE	PSENEN	-	60711	Chlorocebus sabaeus	0.278311	2.1252	-	-	-	NO	BioGRID ORCS
1819	103248500	ENTREZ_GENE	USP28	-	60711	Chlorocebus sabaeus	0.278311	2.4375	-	-	-	NO	BioGRID ORCS
1819	103219700	ENTREZ_GENE	CTSL	-	60711	Chlorocebus sabaeus	0.278311	2.2057	-	-	-	NO	BioGRID ORCS
1819	103240519	ENTREZ_GENE	TMEM41B	-	60711	Chlorocebus sabaeus	0.278311	1.9128	-	-	-	NO	BioGRID ORCS
1819	64319U	UNKNOWN	ENSCSAG00000017825/CYP3A4 or CYP3A7 homolog	-	60711	Chlorocebus sabaeus	0.278311	3.4021	-	-	-	NO	BioGRID ORCS
